MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20091103,06053,Monterey County,CA,0.00,100.00,47.89,0.00,0.00,0.00,2009-11-03,2009-11-09,1
20091027,06053,Monterey County,CA,0.00,100.00,47.89,0.00,0.00,0.00,2009-10-27,2009-11-02,1
20091020,06053,Monterey County,CA,0.00,100.00,47.89,0.00,0.00,0.00,2009-10-20,2009-10-26,1
20091013,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-10-13,2009-10-19,1
20091006,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-10-06,2009-10-12,1
20090929,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-09-29,2009-10-05,1
20090922,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-09-22,2009-09-28,1
20090915,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-09-15,2009-09-21,1
20090908,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-09-08,2009-09-14,1
20090901,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-09-01,2009-09-07,1
20090825,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-08-25,2009-08-31,1
20090818,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-08-18,2009-08-24,1
20090811,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-08-11,2009-08-17,1
20090804,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-08-04,2009-08-10,1
20090728,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-07-28,2009-08-03,1
20090721,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-07-21,2009-07-27,1
20090714,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-07-14,2009-07-20,1
20090707,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-07-07,2009-07-13,1
20090630,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-06-30,2009-07-06,1
20090623,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-06-23,2009-06-29,1
20090616,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-06-16,2009-06-22,1
20090609,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-06-09,2009-06-15,1
20090602,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-06-02,2009-06-08,1
20090526,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-05-26,2009-06-01,1
20090519,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-05-19,2009-05-25,1
20090512,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-05-12,2009-05-18,1
20090505,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-05-05,2009-05-11,1
20090428,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-04-28,2009-05-04,1
20090421,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-04-21,2009-04-27,1
20090414,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-04-14,2009-04-20,1
20090407,06053,Monterey County,CA,0.00,100.00,100.00,30.82,0.00,0.00,2009-04-07,2009-04-13,1
20090331,06053,Monterey County,CA,0.00,100.00,100.00,30.50,0.00,0.00,2009-03-31,2009-04-06,1
20090324,06053,Monterey County,CA,0.00,100.00,100.00,30.50,0.00,0.00,2009-03-24,2009-03-30,1
20090317,06053,Monterey County,CA,0.00,100.00,100.00,30.50,0.00,0.00,2009-03-17,2009-03-23,1
20090310,06053,Monterey County,CA,0.00,100.00,100.00,30.50,0.00,0.00,2009-03-10,2009-03-16,1
20090303,06053,Monterey County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-03-03,2009-03-09,1
20090224,06053,Monterey County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-02-24,2009-03-02,1
20090217,06053,Monterey County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-02-17,2009-02-23,1
20090210,06053,Monterey County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-02-10,2009-02-16,1
20090203,06053,Monterey County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-02-03,2009-02-09,1
20090127,06053,Monterey County,CA,0.00,100.00,99.99,72.77,0.00,0.00,2009-01-27,2009-02-02,1
20090120,06053,Monterey County,CA,0.00,100.00,99.99,72.77,0.00,0.00,2009-01-20,2009-01-26,1
20090113,06053,Monterey County,CA,0.00,100.00,99.99,72.77,0.00,0.00,2009-01-13,2009-01-19,1
20090106,06053,Monterey County,CA,0.00,100.00,99.99,3.70,0.00,0.00,2009-01-06,2009-01-12,1
20081230,06053,Monterey County,CA,0.00,100.00,99.99,3.70,0.00,0.00,2008-12-30,2009-01-05,1
20091229,06055,Napa County,CA,0.00,100.00,99.92,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20091222,06055,Napa County,CA,0.00,100.00,99.92,0.00,0.00,0.00,2009-12-22,2009-12-28,1
20091215,06055,Napa County,CA,0.00,100.00,99.92,0.00,0.00,0.00,2009-12-15,2009-12-21,1
20091208,06055,Napa County,CA,0.00,100.00,99.92,0.00,0.00,0.00,2009-12-08,2009-12-14,1
20091201,06055,Napa County,CA,0.00,100.00,99.92,0.00,0.00,0.00,2009-12-01,2009-12-07,1
20091124,06055,Napa County,CA,0.00,100.00,99.92,0.00,0.00,0.00,2009-11-24,2009-11-30,1
20091117,06055,Napa County,CA,0.00,100.00,99.92,0.00,0.00,0.00,2009-11-17,2009-11-23,1
20091110,06055,Napa County,CA,0.00,100.00,99.92,0.00,0.00,0.00,2009-11-10,2009-11-16,1
20091103,06055,Napa County,CA,0.00,100.00,99.74,0.00,0.00,0.00,2009-11-03,2009-11-09,1
20091027,06055,Napa County,CA,0.00,100.00,99.74,0.00,0.00,0.00,2009-10-27,2009-11-02,1
20091020,06055,Napa County,CA,0.00,100.00,99.74,0.00,0.00,0.00,2009-10-20,2009-10-26,1
20091013,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-10-13,2009-10-19,1
20091006,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-10-06,2009-10-12,1
20090929,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-09-29,2009-10-05,1
20090922,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-09-22,2009-09-28,1
20090915,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-09-15,2009-09-21,1
20090908,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-09-08,2009-09-14,1
20090901,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-09-01,2009-09-07,1
20090825,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-08-25,2009-08-31,1
20090818,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-08-18,2009-08-24,1
20090811,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-08-11,2009-08-17,1
20090804,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-08-04,2009-08-10,1
20090728,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-07-28,2009-08-03,1
20090721,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-07-21,2009-07-27,1
20090714,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-07-14,2009-07-20,1
20090707,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-07-07,2009-07-13,1
20090630,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-06-30,2009-07-06,1
20090623,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-06-23,2009-06-29,1
20090616,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-06-16,2009-06-22,1
20090609,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-06-09,2009-06-15,1
20090602,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-06-02,2009-06-08,1
20090526,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-05-26,2009-06-01,1
20090519,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-05-19,2009-05-25,1
20090512,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-05-12,2009-05-18,1
20090505,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-05-05,2009-05-11,1
20090428,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-04-28,2009-05-04,1
20090421,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-04-21,2009-04-27,1
20090414,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-04-14,2009-04-20,1
20090407,06055,Napa County,CA,0.00,100.00,100.00,99.69,0.00,0.00,2009-04-07,2009-04-13,1
20090331,06055,Napa County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-03-31,2009-04-06,1
20090324,06055,Napa County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-03-24,2009-03-30,1
20090317,06055,Napa County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-03-17,2009-03-23,1
20090310,06055,Napa County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-03-10,2009-03-16,1
20090303,06055,Napa County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-03-03,2009-03-09,1
20090224,06055,Napa County,CA,0.00,100.00,100.00,100.00,39.62,0.00,2009-02-24,2009-03-02,1
20090217,06055,Napa County,CA,0.00,100.00,100.00,100.00,55.57,0.00,2009-02-17,2009-02-23,1
20090210,06055,Napa County,CA,0.00,100.00,100.00,100.00,72.41,0.00,2009-02-10,2009-02-16,1
20090203,06055,Napa County,CA,0.00,100.00,100.00,100.00,72.92,0.00,2009-02-03,2009-02-09,1
20090127,06055,Napa County,CA,0.00,100.00,100.00,98.27,46.67,0.00,2009-01-27,2009-02-02,1
20090120,06055,Napa County,CA,0.00,100.00,100.00,98.27,0.00,0.00,2009-01-20,2009-01-26,1
20090113,06055,Napa County,CA,0.00,100.00,100.00,33.99,0.00,0.00,2009-01-13,2009-01-19,1
20090106,06055,Napa County,CA,0.00,100.00,100.00,33.99,0.00,0.00,2009-01-06,2009-01-12,1
20081230,06055,Napa County,CA,0.00,100.00,100.00,33.99,0.00,0.00,2008-12-30,2009-01-05,1
20091229,06057,Nevada County,CA,0.00,100.00,59.15,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20091222,06057,Nevada County,CA,0.00,100.00,59.15,0.00,0.00,0.00,2009-12-22,2009-12-28,1
20091215,06057,Nevada County,CA,0.00,100.00,59.15,0.00,0.00,0.00,2009-12-15,2009-12-21,1
20091208,06057,Nevada County,CA,0.00,100.00,59.15,0.00,0.00,0.00,2009-12-08,2009-12-14,1
20091201,06057,Nevada County,CA,0.00,100.00,59.15,0.00,0.00,0.00,2009-12-01,2009-12-07,1
20091124,06057,Nevada County,CA,0.00,100.00,59.15,0.00,0.00,0.00,2009-11-24,2009-11-30,1
20091117,06057,Nevada County,CA,0.00,100.00,59.15,0.00,0.00,0.00,2009-11-17,2009-11-23,1
20091110,06057,Nevada County,CA,0.00,100.00,59.15,0.00,0.00,0.00,2009-11-10,2009-11-16,1
20091103,06057,Nevada County,CA,0.00,100.00,59.31,0.00,0.00,0.00,2009-11-03,2009-11-09,1
20091027,06057,Nevada County,CA,0.00,100.00,59.31,0.00,0.00,0.00,2009-10-27,2009-11-02,1
20091020,06057,Nevada County,CA,25.23,74.77,10.39,0.00,0.00,0.00,2009-10-20,2009-10-26,1
20091013,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-10-13,2009-10-19,1
20091006,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-10-06,2009-10-12,1
20090929,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-09-29,2009-10-05,1
20090922,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-09-22,2009-09-28,1
20090915,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-09-15,2009-09-21,1
20090908,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-09-08,2009-09-14,1
20090901,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-09-01,2009-09-07,1
20090825,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-08-25,2009-08-31,1
20090818,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-08-18,2009-08-24,1
20090811,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-08-11,2009-08-17,1
20090804,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-08-04,2009-08-10,1
20090728,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-07-28,2009-08-03,1
20090721,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-07-21,2009-07-27,1
20090714,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-07-14,2009-07-20,1
20090707,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-07-07,2009-07-13,1
20090630,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-06-30,2009-07-06,1
20090623,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-06-23,2009-06-29,1
20090616,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-06-16,2009-06-22,1
20090609,06057,Nevada County,CA,0.00,100.00,70.31,0.67,0.00,0.00,2009-06-09,2009-06-15,1
20090602,06057,Nevada County,CA,0.00,100.00,81.83,0.67,0.00,0.00,2009-06-02,2009-06-08,1
20090526,06057,Nevada County,CA,0.00,100.00,81.58,0.67,0.00,0.00,2009-05-26,2009-06-01,1
20090519,06057,Nevada County,CA,0.00,100.00,81.58,0.67,0.00,0.00,2009-05-19,2009-05-25,1
20090512,06057,Nevada County,CA,0.00,100.00,81.58,0.67,0.00,0.00,2009-05-12,2009-05-18,1
20090505,06057,Nevada County,CA,0.00,100.00,81.58,0.67,0.00,0.00,2009-05-05,2009-05-11,1
20090428,06057,Nevada County,CA,0.00,100.00,100.00,33.79,0.00,0.00,2009-04-28,2009-05-04,1
20090421,06057,Nevada County,CA,0.00,100.00,100.00,33.79,0.00,0.00,2009-04-21,2009-04-27,1
20090414,06057,Nevada County,CA,0.00,100.00,100.00,33.79,0.00,0.00,2009-04-14,2009-04-20,1
20090407,06057,Nevada County,CA,0.00,100.00,100.00,33.79,0.00,0.00,2009-04-07,2009-04-13,1
20090331,06057,Nevada County,CA,0.00,100.00,100.00,1.60,0.00,0.00,2009-03-31,2009-04-06,1
20090324,06057,Nevada County,CA,0.00,100.00,100.00,1.60,0.00,0.00,2009-03-24,2009-03-30,1
20090317,06057,Nevada County,CA,0.00,100.00,100.00,1.60,0.00,0.00,2009-03-17,2009-03-23,1
20090310,06057,Nevada County,CA,0.00,100.00,100.00,1.60,0.00,0.00,2009-03-10,2009-03-16,1
20090303,06057,Nevada County,CA,0.00,100.00,100.00,100.00,34.47,0.00,2009-03-03,2009-03-09,1
20090224,06057,Nevada County,CA,0.00,100.00,100.00,100.00,82.41,0.00,2009-02-24,2009-03-02,1
20090217,06057,Nevada County,CA,0.00,100.00,100.00,100.00,79.47,0.00,2009-02-17,2009-02-23,1
20090210,06057,Nevada County,CA,0.00,100.00,100.00,100.00,79.47,0.00,2009-02-10,2009-02-16,1
20090203,06057,Nevada County,CA,0.00,100.00,100.00,100.00,79.47,0.00,2009-02-03,2009-02-09,1
20090127,06057,Nevada County,CA,0.00,100.00,100.00,100.00,79.47,0.00,2009-01-27,2009-02-02,1
20090120,06057,Nevada County,CA,0.00,100.00,100.00,100.00,79.47,0.00,2009-01-20,2009-01-26,1
20090113,06057,Nevada County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-01-13,2009-01-19,1
20090106,06057,Nevada County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-01-06,2009-01-12,1
20081230,06057,Nevada County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-30,2009-01-05,1
20091229,06059,Orange County,CA,0.00,100.00,99.57,12.38,0.00,0.00,2009-12-29,2010-01-04,1
20091222,06059,Orange County,CA,0.00,100.00,99.57,12.38,0.00,0.00,2009-12-22,2009-12-28,1
20091215,06059,Orange County,CA,0.00,100.00,99.57,12.38,0.00,0.00,2009-12-15,2009-12-21,1
20091208,06059,Orange County,CA,0.00,100.00,100.00,81.78,0.00,0.00,2009-12-08,2009-12-14,1
20091201,06059,Orange County,CA,0.00,100.00,100.00,81.78,0.00,0.00,2009-12-01,2009-12-07,1
20091124,06059,Orange County,CA,0.00,100.00,100.00,81.78,0.00,0.00,2009-11-24,2009-11-30,1
20091117,06059,Orange County,CA,0.00,100.00,100.00,81.78,0.00,0.00,2009-11-17,2009-11-23,1
20091110,06059,Orange County,CA,0.00,100.00,100.00,81.78,0.00,0.00,2009-11-10,2009-11-16,1
20091103,06059,Orange County,CA,0.00,100.00,100.00,81.78,0.00,0.00,2009-11-03,2009-11-09,1
20091027,06059,Orange County,CA,0.00,100.00,100.00,81.78,0.00,0.00,2009-10-27,2009-11-02,1
20091020,06059,Orange County,CA,0.00,100.00,100.00,81.78,0.00,0.00,2009-10-20,2009-10-26,1
20091013,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-10-13,2009-10-19,1
20091006,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-10-06,2009-10-12,1
20090929,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-29,2009-10-05,1
20090922,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-22,2009-09-28,1
20090915,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-15,2009-09-21,1
20090908,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-08,2009-09-14,1
20090901,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-01,2009-09-07,1
20090825,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-08-25,2009-08-31,1
20090818,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-08-18,2009-08-24,1
20090811,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-08-11,2009-08-17,1
20090804,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-08-04,2009-08-10,1
20090728,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-07-28,2009-08-03,1
20090721,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-07-21,2009-07-27,1
20090714,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-07-14,2009-07-20,1
20090707,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-07-07,2009-07-13,1
20090630,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-30,2009-07-06,1
20090623,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-23,2009-06-29,1
20090616,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-16,2009-06-22,1
20090609,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-09,2009-06-15,1
20090602,06059,Orange County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-02,2009-06-08,1
20090526,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-05-26,2009-06-01,1
20090519,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-05-19,2009-05-25,1
20090512,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-05-12,2009-05-18,1
20090505,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-05-05,2009-05-11,1
20090428,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-04-28,2009-05-04,1
20090421,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-04-21,2009-04-27,1
20090414,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2009-04-14,2009-04-20,1
20090407,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2009-04-07,2009-04-13,1
20090331,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2009-03-31,2009-04-06,1
20090324,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2009-03-24,2009-03-30,1
20090317,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2009-03-17,2009-03-23,1
20090310,06059,Orange County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2009-03-10,2009-03-16,1
20090303,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-03-03,2009-03-09,1
20090224,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-02-24,2009-03-02,1
20090217,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-02-17,2009-02-23,1
20090210,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-02-10,2009-02-16,1
20090203,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-02-03,2009-02-09,1
20090127,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-01-27,2009-02-02,1
20090120,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-01-20,2009-01-26,1
20090113,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-01-13,2009-01-19,1
20090106,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-01-06,2009-01-12,1
20081230,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-12-30,2009-01-05,1
20091229,06061,Placer County,CA,0.00,100.00,47.23,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20091222,06061,Placer County,CA,0.00,100.00,47.23,0.00,0.00,0.00,2009-12-22,2009-12-28,1
20091215,06061,Placer County,CA,0.00,100.00,47.23,0.00,0.00,0.00,2009-12-15,2009-12-21,1
20091208,06061,Placer County,CA,0.00,100.00,47.23,0.00,0.00,0.00,2009-12-08,2009-12-14,1
20091201,06061,Placer County,CA,0.00,100.00,47.23,0.00,0.00,0.00,2009-12-01,2009-12-07,1
20091124,06061,Placer County,CA,0.00,100.00,24.14,0.00,0.00,0.00,2009-11-24,2009-11-30,1
20091117,06061,Placer County,CA,0.00,100.00,24.14,0.00,0.00,0.00,2009-11-17,2009-11-23,1
20091110,06061,Placer County,CA,0.00,100.00,24.14,0.00,0.00,0.00,2009-11-10,2009-11-16,1
20091103,06061,Placer County,CA,0.00,100.00,24.23,0.00,0.00,0.00,2009-11-03,2009-11-09,1
20091027,06061,Placer County,CA,0.00,100.00,24.23,0.00,0.00,0.00,2009-10-27,2009-11-02,1
20091020,06061,Placer County,CA,61.18,38.82,8.21,0.00,0.00,0.00,2009-10-20,2009-10-26,1
20091013,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-10-13,2009-10-19,1
20091006,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-10-06,2009-10-12,1
20090929,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-09-29,2009-10-05,1
20090922,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-09-22,2009-09-28,1
20090915,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-09-15,2009-09-21,1
20090908,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-09-08,2009-09-14,1
20090901,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-09-01,2009-09-07,1
20090825,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-08-25,2009-08-31,1
20090818,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-08-18,2009-08-24,1
20090811,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-08-11,2009-08-17,1
20090804,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-08-04,2009-08-10,1
20090728,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-07-28,2009-08-03,1
20090721,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-07-21,2009-07-27,1
20090714,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-07-14,2009-07-20,1
20090707,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-07-07,2009-07-13,1
20090630,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-06-30,2009-07-06,1
20090623,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-06-23,2009-06-29,1
20090616,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-06-16,2009-06-22,1
20090609,06061,Placer County,CA,0.00,100.00,37.42,20.83,0.00,0.00,2009-06-09,2009-06-15,1
20090602,06061,Placer County,CA,0.00,100.00,57.63,20.83,0.00,0.00,2009-06-02,2009-06-08,1
20090526,06061,Placer County,CA,0.00,100.00,58.08,20.83,0.00,0.00,2009-05-26,2009-06-01,1
20090519,06061,Placer County,CA,0.00,100.00,58.08,20.83,0.00,0.00,2009-05-19,2009-05-25,1
20090512,06061,Placer County,CA,0.00,100.00,58.08,20.83,0.00,0.00,2009-05-12,2009-05-18,1
20090505,06061,Placer County,CA,0.00,100.00,58.08,20.83,0.00,0.00,2009-05-05,2009-05-11,1
20090428,06061,Placer County,CA,0.00,100.00,100.00,26.73,0.00,0.00,2009-04-28,2009-05-04,1
20090421,06061,Placer County,CA,0.00,100.00,100.00,26.73,0.00,0.00,2009-04-21,2009-04-27,1
20090414,06061,Placer County,CA,0.00,100.00,100.00,26.73,0.00,0.00,2009-04-14,2009-04-20,1
20090407,06061,Placer County,CA,0.00,100.00,100.00,26.73,0.00,0.00,2009-04-07,2009-04-13,1
20090331,06061,Placer County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-03-31,2009-04-06,1
20090324,06061,Placer County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-03-24,2009-03-30,1
20090317,06061,Placer County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-03-17,2009-03-23,1
20090310,06061,Placer County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-03-10,2009-03-16,1
20090303,06061,Placer County,CA,0.00,100.00,100.00,100.00,10.73,0.00,2009-03-03,2009-03-09,1
20090224,06061,Placer County,CA,0.00,100.00,100.00,100.00,60.15,0.00,2009-02-24,2009-03-02,1
20090217,06061,Placer County,CA,0.00,100.00,100.00,100.00,58.90,0.00,2009-02-17,2009-02-23,1
20090210,06061,Placer County,CA,0.00,100.00,100.00,100.00,56.46,0.00,2009-02-10,2009-02-16,1
