MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20151027,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-10-27,2015-11-02,1
20151020,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-10-20,2015-10-26,1
20151013,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-10-13,2015-10-19,1
20151006,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-10-06,2015-10-12,1
20150929,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-09-29,2015-10-05,1
20150922,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-09-22,2015-09-28,1
20150915,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-09-15,2015-09-21,1
20150908,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-09-08,2015-09-14,1
20150901,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-09-01,2015-09-07,1
20150825,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-08-25,2015-08-31,1
20150818,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-08-18,2015-08-24,1
20150811,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-08-11,2015-08-17,1
20150804,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-08-04,2015-08-10,1
20150728,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-07-28,2015-08-03,1
20150721,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-07-21,2015-07-27,1
20150714,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-07-14,2015-07-20,1
20150707,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-07-07,2015-07-13,1
20150630,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-06-30,2015-07-06,1
20150623,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-06-23,2015-06-29,1
20150616,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-06-16,2015-06-22,1
20150609,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-06-09,2015-06-15,1
20150602,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-06-02,2015-06-08,1
20150526,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-05-26,2015-06-01,1
20150519,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-05-19,2015-05-25,1
20150512,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-05-12,2015-05-18,1
20150505,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-05-05,2015-05-11,1
20150428,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-04-28,2015-05-04,1
20150421,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-04-21,2015-04-27,1
20150414,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-04-14,2015-04-20,1
20150407,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-04-07,2015-04-13,1
20150331,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-03-31,2015-04-06,1
20150324,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-03-24,2015-03-30,1
20150317,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-03-17,2015-03-23,1
20150310,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-03-10,2015-03-16,1
20150303,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-03-03,2015-03-09,1
20150224,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-02-24,2015-03-02,1
20150217,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-02-17,2015-02-23,1
20150210,06053,Monterey County,CA,0.00,100.00,100.00,100.00,89.77,56.86,2015-02-10,2015-02-16,1
20150203,06053,Monterey County,CA,0.00,100.00,100.00,100.00,100.00,56.86,2015-02-03,2015-02-09,1
20150127,06053,Monterey County,CA,0.00,100.00,100.00,100.00,100.00,56.86,2015-01-27,2015-02-02,1
20150120,06053,Monterey County,CA,0.00,100.00,100.00,100.00,100.00,56.86,2015-01-20,2015-01-26,1
20150113,06053,Monterey County,CA,0.00,100.00,100.00,100.00,100.00,56.86,2015-01-13,2015-01-19,1
20150106,06053,Monterey County,CA,0.00,100.00,100.00,100.00,100.00,56.86,2015-01-06,2015-01-12,1
20141230,06053,Monterey County,CA,0.00,100.00,100.00,100.00,100.00,56.86,2014-12-30,2015-01-05,1
20151229,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-12-29,2016-01-04,1
20151222,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-12-22,2015-12-28,1
20151215,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-12-15,2015-12-21,1
20151208,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-12-08,2015-12-14,1
20151201,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-12-01,2015-12-07,1
20151124,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-11-24,2015-11-30,1
20151117,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-11-17,2015-11-23,1
20151110,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-11-10,2015-11-16,1
20151103,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-11-03,2015-11-09,1
20151027,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-10-27,2015-11-02,1
20151020,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-10-20,2015-10-26,1
20151013,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-10-13,2015-10-19,1
20151006,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-10-06,2015-10-12,1
20150929,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-09-29,2015-10-05,1
20150922,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-09-22,2015-09-28,1
20150915,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-09-15,2015-09-21,1
20150908,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-09-08,2015-09-14,1
20150901,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-09-01,2015-09-07,1
20150825,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-08-25,2015-08-31,1
20150818,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-08-18,2015-08-24,1
20150811,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-08-11,2015-08-17,1
20150804,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-08-04,2015-08-10,1
20150728,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-07-28,2015-08-03,1
20150721,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-07-21,2015-07-27,1
20150714,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-07-14,2015-07-20,1
20150707,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-07-07,2015-07-13,1
20150630,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-06-30,2015-07-06,1
20150623,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-06-23,2015-06-29,1
20150616,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-06-16,2015-06-22,1
20150609,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-06-09,2015-06-15,1
20150602,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-06-02,2015-06-08,1
20150526,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-05-26,2015-06-01,1
20150519,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-05-19,2015-05-25,1
20150512,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-05-12,2015-05-18,1
20150505,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-05-05,2015-05-11,1
20150428,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-04-28,2015-05-04,1
20150421,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-04-21,2015-04-27,1
20150414,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-04-14,2015-04-20,1
20150407,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-04-07,2015-04-13,1
20150331,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-03-31,2015-04-06,1
20150324,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-03-24,2015-03-30,1
20150317,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-03-17,2015-03-23,1
20150310,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-03-10,2015-03-16,1
20150303,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-03-03,2015-03-09,1
20150224,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-02-24,2015-03-02,1
20150217,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-02-17,2015-02-23,1
20150210,06055,Napa County,CA,0.00,100.00,100.00,100.00,86.74,0.06,2015-02-10,2015-02-16,1
20150203,06055,Napa County,CA,0.00,100.00,100.00,100.00,100.00,0.06,2015-02-03,2015-02-09,1
20150127,06055,Napa County,CA,0.00,100.00,100.00,100.00,100.00,0.06,2015-01-27,2015-02-02,1
20150120,06055,Napa County,CA,0.00,100.00,100.00,100.00,100.00,0.06,2015-01-20,2015-01-26,1
20150113,06055,Napa County,CA,0.00,100.00,100.00,100.00,100.00,0.06,2015-01-13,2015-01-19,1
20150106,06055,Napa County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2015-01-06,2015-01-12,1
20141230,06055,Napa County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-12-30,2015-01-05,1
20151229,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-12-29,2016-01-04,1
20151222,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-12-22,2015-12-28,1
20151215,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-12-15,2015-12-21,1
20151208,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-12-08,2015-12-14,1
20151201,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-12-01,2015-12-07,1
20151124,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-11-24,2015-11-30,1
20151117,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-11-17,2015-11-23,1
20151110,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-11-10,2015-11-16,1
20151103,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-11-03,2015-11-09,1
20151027,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-10-27,2015-11-02,1
20151020,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-10-20,2015-10-26,1
20151013,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-10-13,2015-10-19,1
20151006,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-10-06,2015-10-12,1
20150929,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-09-29,2015-10-05,1
20150922,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-09-22,2015-09-28,1
20150915,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-09-15,2015-09-21,1
20150908,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-09-08,2015-09-14,1
20150901,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-09-01,2015-09-07,1
20150825,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-08-25,2015-08-31,1
20150818,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-08-18,2015-08-24,1
20150811,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-08-11,2015-08-17,1
20150804,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-08-04,2015-08-10,1
20150728,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-07-28,2015-08-03,1
20150721,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-07-21,2015-07-27,1
20150714,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-07-14,2015-07-20,1
20150707,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-07-07,2015-07-13,1
20150630,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-06-30,2015-07-06,1
20150623,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-06-23,2015-06-29,1
20150616,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-06-16,2015-06-22,1
20150609,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-06-09,2015-06-15,1
20150602,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-06-02,2015-06-08,1
20150526,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-05-26,2015-06-01,1
20150519,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-05-19,2015-05-25,1
20150512,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-05-12,2015-05-18,1
20150505,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-05-05,2015-05-11,1
20150428,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-04-28,2015-05-04,1
20150421,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-04-21,2015-04-27,1
20150414,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,55.05,2015-04-14,2015-04-20,1
20150407,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,55.05,2015-04-07,2015-04-13,1
20150331,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,55.05,2015-03-31,2015-04-06,1
20150324,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,55.05,2015-03-24,2015-03-30,1
20150317,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,55.05,2015-03-17,2015-03-23,1
20150310,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,55.05,2015-03-10,2015-03-16,1
20150303,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,55.05,2015-03-03,2015-03-09,1
20150224,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,55.05,2015-02-24,2015-03-02,1
20150217,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,55.05,2015-02-17,2015-02-23,1
20150210,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,55.05,2015-02-10,2015-02-16,1
20150203,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,55.05,2015-02-03,2015-02-09,1
20150127,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,55.05,2015-01-27,2015-02-02,1
20150120,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,55.05,2015-01-20,2015-01-26,1
20150113,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,55.05,2015-01-13,2015-01-19,1
20150106,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,14.71,2015-01-06,2015-01-12,1
20141230,06057,Nevada County,CA,0.00,100.00,100.00,100.00,100.00,14.71,2014-12-30,2015-01-05,1
20151229,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-12-29,2016-01-04,1
20151222,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-12-22,2015-12-28,1
20151215,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-12-15,2015-12-21,1
20151208,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-12-08,2015-12-14,1
20151201,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-12-01,2015-12-07,1
20151124,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-11-24,2015-11-30,1
20151117,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-11-17,2015-11-23,1
20151110,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-11-10,2015-11-16,1
20151103,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-11-03,2015-11-09,1
20151027,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-10-27,2015-11-02,1
20151020,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-10-20,2015-10-26,1
20151013,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-10-13,2015-10-19,1
20151006,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-10-06,2015-10-12,1
20150929,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-09-29,2015-10-05,1
20150922,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-09-22,2015-09-28,1
20150915,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-09-15,2015-09-21,1
20150908,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-09-08,2015-09-14,1
20150901,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-09-01,2015-09-07,1
20150825,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-08-25,2015-08-31,1
20150818,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-08-18,2015-08-24,1
20150811,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-08-11,2015-08-17,1
20150804,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-08-04,2015-08-10,1
20150728,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-07-28,2015-08-03,1
20150721,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-07-21,2015-07-27,1
20150714,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-07-14,2015-07-20,1
20150707,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-07-07,2015-07-13,1
20150630,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-06-30,2015-07-06,1
20150623,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-06-23,2015-06-29,1
20150616,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-06-16,2015-06-22,1
20150609,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-06-09,2015-06-15,1
20150602,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-06-02,2015-06-08,1
20150526,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-05-26,2015-06-01,1
20150519,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-05-19,2015-05-25,1
20150512,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-05-12,2015-05-18,1
20150505,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-05-05,2015-05-11,1
20150428,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-04-28,2015-05-04,1
20150421,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-04-21,2015-04-27,1
20150414,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-04-14,2015-04-20,1
20150407,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-04-07,2015-04-13,1
20150331,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-03-31,2015-04-06,1
20150324,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-03-24,2015-03-30,1
20150317,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-03-17,2015-03-23,1
20150310,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-03-10,2015-03-16,1
20150303,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-03-03,2015-03-09,1
20150224,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-02-24,2015-03-02,1
20150217,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-02-17,2015-02-23,1
20150210,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-02-10,2015-02-16,1
20150203,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-02-03,2015-02-09,1
20150127,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-01-27,2015-02-02,1
20150120,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-01-20,2015-01-26,1
20150113,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-01-13,2015-01-19,1
20150106,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2015-01-06,2015-01-12,1
20141230,06059,Orange County,CA,0.00,100.00,100.00,100.00,100.00,75.55,2014-12-30,2015-01-05,1
20151229,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-12-29,2016-01-04,1
20151222,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-12-22,2015-12-28,1
20151215,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-12-15,2015-12-21,1
20151208,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-12-08,2015-12-14,1
20151201,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-12-01,2015-12-07,1
20151124,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-11-24,2015-11-30,1
20151117,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-11-17,2015-11-23,1
20151110,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-11-10,2015-11-16,1
20151103,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-11-03,2015-11-09,1
20151027,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-10-27,2015-11-02,1
20151020,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-10-20,2015-10-26,1
20151013,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-10-13,2015-10-19,1
20151006,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-10-06,2015-10-12,1
20150929,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-09-29,2015-10-05,1
20150922,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-09-22,2015-09-28,1
20150915,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-09-15,2015-09-21,1
20150908,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-09-08,2015-09-14,1
20150901,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-09-01,2015-09-07,1
20150825,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-08-25,2015-08-31,1
20150818,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-08-18,2015-08-24,1
20150811,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-08-11,2015-08-17,1
20150804,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-08-04,2015-08-10,1
20150728,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-07-28,2015-08-03,1
20150721,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-07-21,2015-07-27,1
20150714,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-07-14,2015-07-20,1
20150707,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-07-07,2015-07-13,1
20150630,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-06-30,2015-07-06,1
20150623,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-06-23,2015-06-29,1
20150616,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-06-16,2015-06-22,1
20150609,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-06-09,2015-06-15,1
20150602,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-06-02,2015-06-08,1
20150526,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-05-26,2015-06-01,1
20150519,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-05-19,2015-05-25,1
20150512,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-05-12,2015-05-18,1
20150505,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-05-05,2015-05-11,1
20150428,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-04-28,2015-05-04,1
20150421,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2015-04-21,2015-04-27,1
20150414,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,56.55,2015-04-14,2015-04-20,1
20150407,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,56.55,2015-04-07,2015-04-13,1
20150331,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,56.55,2015-03-31,2015-04-06,1
20150324,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,56.55,2015-03-24,2015-03-30,1
20150317,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,56.55,2015-03-17,2015-03-23,1
20150310,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,56.55,2015-03-10,2015-03-16,1
20150303,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,56.55,2015-03-03,2015-03-09,1
20150224,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,56.55,2015-02-24,2015-03-02,1
20150217,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,56.55,2015-02-17,2015-02-23,1
20150210,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,56.55,2015-02-10,2015-02-16,1
20150203,06061,Placer County,CA,0.00,100.00,100.00,100.00,100.00,56.55,2015-02-03,2015-02-09,1
