MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20161227,06021,Glenn County,CA,0.00,100.00,75.06,0.00,0.00,0.00,2016-12-27,2017-01-02,1
20161220,06021,Glenn County,CA,0.00,100.00,75.06,0.00,0.00,0.00,2016-12-20,2016-12-26,1
20161213,06021,Glenn County,CA,0.00,100.00,99.98,0.00,0.00,0.00,2016-12-13,2016-12-19,1
20161206,06021,Glenn County,CA,0.00,100.00,99.98,0.00,0.00,0.00,2016-12-06,2016-12-12,1
20161129,06021,Glenn County,CA,0.00,100.00,99.98,0.00,0.00,0.00,2016-11-29,2016-12-05,1
20161122,06021,Glenn County,CA,0.00,100.00,99.98,0.00,0.00,0.00,2016-11-22,2016-11-28,1
20161115,06021,Glenn County,CA,0.00,100.00,99.98,0.00,0.00,0.00,2016-11-15,2016-11-21,1
20161108,06021,Glenn County,CA,0.00,100.00,99.98,0.00,0.00,0.00,2016-11-08,2016-11-14,1
20161101,06021,Glenn County,CA,0.00,100.00,99.98,0.00,0.00,0.00,2016-11-01,2016-11-07,1
20161025,06021,Glenn County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2016-10-25,2016-10-31,1
20161018,06021,Glenn County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2016-10-18,2016-10-24,1
20161011,06021,Glenn County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2016-10-11,2016-10-17,1
20161004,06021,Glenn County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2016-10-04,2016-10-10,1
20160927,06021,Glenn County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2016-09-27,2016-10-03,1
20160920,06021,Glenn County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160913,06021,Glenn County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160906,06021,Glenn County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160830,06021,Glenn County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2016-08-30,2016-09-05,1
20160823,06021,Glenn County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2016-08-23,2016-08-29,1
20160816,06021,Glenn County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2016-08-16,2016-08-22,1
20160809,06021,Glenn County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2016-08-09,2016-08-15,1
20160802,06021,Glenn County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2016-08-02,2016-08-08,1
20160726,06021,Glenn County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2016-07-26,2016-08-01,1
20160719,06021,Glenn County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2016-07-19,2016-07-25,1
20160712,06021,Glenn County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2016-07-12,2016-07-18,1
20160705,06021,Glenn County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2016-07-05,2016-07-11,1
20160628,06021,Glenn County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2016-06-28,2016-07-04,1
20160621,06021,Glenn County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2016-06-21,2016-06-27,1
20160614,06021,Glenn County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2016-06-14,2016-06-20,1
20160607,06021,Glenn County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2016-06-07,2016-06-13,1
20160531,06021,Glenn County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2016-05-31,2016-06-06,1
20160524,06021,Glenn County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2016-05-24,2016-05-30,1
20160517,06021,Glenn County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2016-05-17,2016-05-23,1
20160510,06021,Glenn County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2016-05-10,2016-05-16,1
20160503,06021,Glenn County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2016-05-03,2016-05-09,1
20170502,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20170425,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-25,2017-05-01,1
20170418,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-18,2017-04-24,1
20170411,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-11,2017-04-17,1
20170404,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-04,2017-04-10,1
20170328,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-28,2017-04-03,1
20170321,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-21,2017-03-27,1
20170314,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-14,2017-03-20,1
20170307,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-07,2017-03-13,1
20170228,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-02-28,2017-03-06,1
20170221,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-02-21,2017-02-27,1
20170214,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-02-14,2017-02-20,1
20170207,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-02-07,2017-02-13,1
20170131,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-01-31,2017-02-06,1
20170124,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-01-24,2017-01-30,1
20170117,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-01-17,2017-01-23,1
20170110,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-01-10,2017-01-16,1
20170103,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-01-03,2017-01-09,1
20161227,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2016-12-27,2017-01-02,1
20161220,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2016-12-20,2016-12-26,1
20161213,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2016-12-13,2016-12-19,1
20161206,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2016-12-06,2016-12-12,1
20161129,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2016-11-29,2016-12-05,1
20161122,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2016-11-22,2016-11-28,1
20161115,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2016-11-15,2016-11-21,1
20161108,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2016-11-08,2016-11-14,1
20161101,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2016-11-01,2016-11-07,1
20161025,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2016-10-25,2016-10-31,1
20161018,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2016-10-18,2016-10-24,1
20161011,06023,Humboldt County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2016-10-11,2016-10-17,1
20161004,06023,Humboldt County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2016-10-04,2016-10-10,1
20160927,06023,Humboldt County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2016-09-27,2016-10-03,1
20160920,06023,Humboldt County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160913,06023,Humboldt County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2016-09-13,2016-09-19,1
20160906,06023,Humboldt County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2016-09-06,2016-09-12,1
20160830,06023,Humboldt County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2016-08-30,2016-09-05,1
20160823,06023,Humboldt County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2016-08-23,2016-08-29,1
20160816,06023,Humboldt County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2016-08-16,2016-08-22,1
20160809,06023,Humboldt County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2016-08-09,2016-08-15,1
20160802,06023,Humboldt County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2016-08-02,2016-08-08,1
20160726,06023,Humboldt County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2016-07-26,2016-08-01,1
20160719,06023,Humboldt County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2016-07-19,2016-07-25,1
20160712,06023,Humboldt County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2016-07-12,2016-07-18,1
20160705,06023,Humboldt County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2016-07-05,2016-07-11,1
20160628,06023,Humboldt County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2016-06-28,2016-07-04,1
20160621,06023,Humboldt County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2016-06-21,2016-06-27,1
20160614,06023,Humboldt County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2016-06-14,2016-06-20,1
20160607,06023,Humboldt County,CA,95.71,4.29,0.00,0.00,0.00,0.00,2016-06-07,2016-06-13,1
20160531,06023,Humboldt County,CA,95.71,4.29,0.00,0.00,0.00,0.00,2016-05-31,2016-06-06,1
20160524,06023,Humboldt County,CA,91.06,8.94,0.00,0.00,0.00,0.00,2016-05-24,2016-05-30,1
20160517,06023,Humboldt County,CA,91.06,8.94,0.00,0.00,0.00,0.00,2016-05-17,2016-05-23,1
20160510,06023,Humboldt County,CA,91.06,8.94,0.00,0.00,0.00,0.00,2016-05-10,2016-05-16,1
20160503,06023,Humboldt County,CA,91.06,8.94,0.00,0.00,0.00,0.00,2016-05-03,2016-05-09,1
20170502,06025,Imperial County,CA,0.23,99.77,84.68,35.80,0.00,0.00,2017-05-02,2017-05-08,1
20170425,06025,Imperial County,CA,0.29,99.71,84.68,35.80,0.00,0.00,2017-04-25,2017-05-01,1
20170418,06025,Imperial County,CA,0.29,99.71,84.68,35.79,0.00,0.00,2017-04-18,2017-04-24,1
20170411,06025,Imperial County,CA,0.29,99.71,84.68,35.79,0.00,0.00,2017-04-11,2017-04-17,1
20170404,06025,Imperial County,CA,0.29,99.71,84.68,35.80,0.00,0.00,2017-04-04,2017-04-10,1
20170328,06025,Imperial County,CA,0.29,99.71,84.68,35.79,0.00,0.00,2017-03-28,2017-04-03,1
20170321,06025,Imperial County,CA,0.29,99.71,84.68,35.79,0.00,0.00,2017-03-21,2017-03-27,1
20170314,06025,Imperial County,CA,0.29,99.71,84.68,35.79,0.00,0.00,2017-03-14,2017-03-20,1
20170307,06025,Imperial County,CA,0.29,99.71,84.68,35.79,0.00,0.00,2017-03-07,2017-03-13,1
20170228,06025,Imperial County,CA,0.00,100.00,93.57,62.48,0.00,0.00,2017-02-28,2017-03-06,1
20170221,06025,Imperial County,CA,0.00,100.00,100.00,65.38,0.00,0.00,2017-02-21,2017-02-27,1
20170214,06025,Imperial County,CA,0.00,100.00,100.00,65.38,0.00,0.00,2017-02-14,2017-02-20,1
20170207,06025,Imperial County,CA,0.00,100.00,100.00,65.38,0.00,0.00,2017-02-07,2017-02-13,1
20170131,06025,Imperial County,CA,0.00,100.00,100.00,65.38,0.00,0.00,2017-01-31,2017-02-06,1
20170124,06025,Imperial County,CA,0.00,100.00,100.00,66.33,0.00,0.00,2017-01-24,2017-01-30,1
20170117,06025,Imperial County,CA,0.00,100.00,100.00,68.54,0.00,0.00,2017-01-17,2017-01-23,1
20170110,06025,Imperial County,CA,0.00,100.00,100.00,68.54,0.00,0.00,2017-01-10,2017-01-16,1
20170103,06025,Imperial County,CA,0.00,100.00,100.00,68.54,0.00,0.00,2017-01-03,2017-01-09,1
20161227,06025,Imperial County,CA,0.00,100.00,100.00,90.02,0.00,0.00,2016-12-27,2017-01-02,1
20161220,06025,Imperial County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2016-12-20,2016-12-26,1
20161213,06025,Imperial County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2016-12-13,2016-12-19,1
20161206,06025,Imperial County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2016-12-06,2016-12-12,1
20161129,06025,Imperial County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2016-11-29,2016-12-05,1
20161122,06025,Imperial County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2016-11-22,2016-11-28,1
20161115,06025,Imperial County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2016-11-15,2016-11-21,1
20161108,06025,Imperial County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2016-11-08,2016-11-14,1
20161101,06025,Imperial County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2016-11-01,2016-11-07,1
20161025,06025,Imperial County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2016-10-25,2016-10-31,1
20161018,06025,Imperial County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2016-10-18,2016-10-24,1
20161011,06025,Imperial County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2016-10-11,2016-10-17,1
20161004,06025,Imperial County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2016-10-04,2016-10-10,1
20160927,06025,Imperial County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2016-09-27,2016-10-03,1
20160920,06025,Imperial County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2016-09-20,2016-09-26,1
20160913,06025,Imperial County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2016-09-13,2016-09-19,1
20160906,06025,Imperial County,CA,0.00,100.00,100.00,90.37,0.00,0.00,2016-09-06,2016-09-12,1
20160830,06025,Imperial County,CA,0.00,100.00,100.00,90.37,0.00,0.00,2016-08-30,2016-09-05,1
20160823,06025,Imperial County,CA,0.00,100.00,100.00,90.37,0.00,0.00,2016-08-23,2016-08-29,1
20160816,06025,Imperial County,CA,0.00,100.00,100.00,90.37,0.00,0.00,2016-08-16,2016-08-22,1
20160809,06025,Imperial County,CA,0.00,100.00,100.00,90.37,0.00,0.00,2016-08-09,2016-08-15,1
20160802,06025,Imperial County,CA,0.00,100.00,100.00,90.37,0.00,0.00,2016-08-02,2016-08-08,1
20160726,06025,Imperial County,CA,0.00,100.00,100.00,90.37,0.00,0.00,2016-07-26,2016-08-01,1
20160719,06025,Imperial County,CA,0.00,100.00,100.00,90.37,0.00,0.00,2016-07-19,2016-07-25,1
20160712,06025,Imperial County,CA,0.00,100.00,100.00,90.37,0.00,0.00,2016-07-12,2016-07-18,1
20160705,06025,Imperial County,CA,0.00,100.00,100.00,90.37,0.00,0.00,2016-07-05,2016-07-11,1
20160628,06025,Imperial County,CA,0.00,100.00,100.00,90.37,0.00,0.00,2016-06-28,2016-07-04,1
20160621,06025,Imperial County,CA,0.00,100.00,100.00,90.37,0.00,0.00,2016-06-21,2016-06-27,1
20160614,06025,Imperial County,CA,0.00,100.00,100.00,90.37,0.00,0.00,2016-06-14,2016-06-20,1
20160607,06025,Imperial County,CA,0.00,100.00,100.00,90.37,0.00,0.00,2016-06-07,2016-06-13,1
20160531,06025,Imperial County,CA,0.00,100.00,100.00,90.37,0.00,0.00,2016-05-31,2016-06-06,1
20160524,06025,Imperial County,CA,0.00,100.00,100.00,90.37,0.00,0.00,2016-05-24,2016-05-30,1
20160517,06025,Imperial County,CA,0.00,100.00,100.00,90.37,0.00,0.00,2016-05-17,2016-05-23,1
20160510,06025,Imperial County,CA,0.00,100.00,100.00,90.37,0.00,0.00,2016-05-10,2016-05-16,1
20160503,06025,Imperial County,CA,0.00,100.00,100.00,90.37,0.00,0.00,2016-05-03,2016-05-09,1
20170502,06027,Inyo County,CA,78.22,21.78,0.00,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20170425,06027,Inyo County,CA,78.22,21.78,0.00,0.00,0.00,0.00,2017-04-25,2017-05-01,1
20170418,06027,Inyo County,CA,78.22,21.78,0.00,0.00,0.00,0.00,2017-04-18,2017-04-24,1
20170411,06027,Inyo County,CA,78.22,21.78,0.00,0.00,0.00,0.00,2017-04-11,2017-04-17,1
20170404,06027,Inyo County,CA,78.22,21.78,0.00,0.00,0.00,0.00,2017-04-04,2017-04-10,1
20170328,06027,Inyo County,CA,78.22,21.78,0.00,0.00,0.00,0.00,2017-03-28,2017-04-03,1
20170321,06027,Inyo County,CA,78.22,21.78,0.00,0.00,0.00,0.00,2017-03-21,2017-03-27,1
20170314,06027,Inyo County,CA,78.22,21.78,0.00,0.00,0.00,0.00,2017-03-14,2017-03-20,1
20170307,06027,Inyo County,CA,78.15,21.85,0.00,0.00,0.00,0.00,2017-03-07,2017-03-13,1
20170228,06027,Inyo County,CA,78.15,21.85,0.00,0.00,0.00,0.00,2017-02-28,2017-03-06,1
20170221,06027,Inyo County,CA,78.15,21.85,0.00,0.00,0.00,0.00,2017-02-21,2017-02-27,1
20170214,06027,Inyo County,CA,12.66,87.34,19.39,0.00,0.00,0.00,2017-02-14,2017-02-20,1
20170207,06027,Inyo County,CA,12.66,87.34,40.73,0.00,0.00,0.00,2017-02-07,2017-02-13,1
20170131,06027,Inyo County,CA,2.87,97.13,75.29,4.23,0.00,0.00,2017-01-31,2017-02-06,1
20170124,06027,Inyo County,CA,2.87,97.13,75.29,4.09,0.00,0.00,2017-01-24,2017-01-30,1
20170117,06027,Inyo County,CA,0.00,100.00,96.62,62.25,5.72,0.00,2017-01-17,2017-01-23,1
20170110,06027,Inyo County,CA,0.00,100.00,96.62,68.02,12.85,0.00,2017-01-10,2017-01-16,1
20170103,06027,Inyo County,CA,0.00,100.00,96.62,77.44,39.35,12.87,2017-01-03,2017-01-09,1
20161227,06027,Inyo County,CA,0.00,100.00,96.62,77.44,44.28,12.87,2016-12-27,2017-01-02,1
20161220,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.36,2016-12-20,2016-12-26,1
20161213,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-12-13,2016-12-19,1
20161206,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-12-06,2016-12-12,1
20161129,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-11-29,2016-12-05,1
20161122,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-11-22,2016-11-28,1
20161115,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-11-15,2016-11-21,1
20161108,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-11-08,2016-11-14,1
20161101,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-11-01,2016-11-07,1
20161025,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-10-25,2016-10-31,1
20161018,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-10-18,2016-10-24,1
20161011,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-10-11,2016-10-17,1
20161004,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-10-04,2016-10-10,1
20160927,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-09-27,2016-10-03,1
20160920,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-09-20,2016-09-26,1
20160913,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-09-13,2016-09-19,1
20160906,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-09-06,2016-09-12,1
20160830,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-08-30,2016-09-05,1
20160823,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-08-23,2016-08-29,1
20160816,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-08-16,2016-08-22,1
20160809,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-08-09,2016-08-15,1
20160802,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-08-02,2016-08-08,1
20160726,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-07-26,2016-08-01,1
20160719,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-07-19,2016-07-25,1
20160712,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-07-12,2016-07-18,1
20160705,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-07-05,2016-07-11,1
20160628,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-06-28,2016-07-04,1
20160621,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-06-21,2016-06-27,1
20160614,06027,Inyo County,CA,0.00,100.00,97.62,77.61,44.23,13.39,2016-06-14,2016-06-20,1
20160607,06027,Inyo County,CA,0.00,100.00,97.62,77.61,46.94,13.39,2016-06-07,2016-06-13,1
20160531,06027,Inyo County,CA,0.00,100.00,97.62,77.61,46.94,13.39,2016-05-31,2016-06-06,1
20160524,06027,Inyo County,CA,0.00,100.00,100.00,95.14,46.94,13.39,2016-05-24,2016-05-30,1
20160517,06027,Inyo County,CA,0.00,100.00,100.00,95.14,46.94,13.39,2016-05-17,2016-05-23,1
20160510,06027,Inyo County,CA,0.00,100.00,100.00,95.14,46.94,13.39,2016-05-10,2016-05-16,1
20160503,06027,Inyo County,CA,0.00,100.00,100.00,96.29,46.94,13.39,2016-05-03,2016-05-09,1
20170502,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20170425,06029,Kern County,CA,61.76,38.24,3.50,0.00,0.00,0.00,2017-04-25,2017-05-01,1
20170418,06029,Kern County,CA,61.76,38.24,3.50,0.00,0.00,0.00,2017-04-18,2017-04-24,1
20170411,06029,Kern County,CA,61.76,38.24,3.50,0.00,0.00,0.00,2017-04-11,2017-04-17,1
20170404,06029,Kern County,CA,61.76,38.24,3.50,0.00,0.00,0.00,2017-04-04,2017-04-10,1
20170328,06029,Kern County,CA,61.76,38.24,3.50,0.00,0.00,0.00,2017-03-28,2017-04-03,1
20170321,06029,Kern County,CA,61.76,38.24,3.50,0.00,0.00,0.00,2017-03-21,2017-03-27,1
20170314,06029,Kern County,CA,61.76,38.24,3.50,0.00,0.00,0.00,2017-03-14,2017-03-20,1
20170307,06029,Kern County,CA,61.76,38.24,3.50,0.00,0.00,0.00,2017-03-07,2017-03-13,1
20170228,06029,Kern County,CA,61.76,38.24,3.50,0.00,0.00,0.00,2017-02-28,2017-03-06,1
20170221,06029,Kern County,CA,61.44,38.56,8.00,0.00,0.00,0.00,2017-02-21,2017-02-27,1
20170214,06029,Kern County,CA,0.00,100.00,31.47,2.78,0.00,0.00,2017-02-14,2017-02-20,1
20170207,06029,Kern County,CA,0.00,100.00,100.00,25.78,0.00,0.00,2017-02-07,2017-02-13,1
20170131,06029,Kern County,CA,0.00,100.00,100.00,32.86,1.55,0.00,2017-01-31,2017-02-06,1
20170124,06029,Kern County,CA,0.00,100.00,100.00,73.82,6.70,0.00,2017-01-24,2017-01-30,1
20170117,06029,Kern County,CA,0.00,100.00,100.00,100.00,72.50,5.99,2017-01-17,2017-01-23,1
20170110,06029,Kern County,CA,0.00,100.00,100.00,100.00,79.82,5.99,2017-01-10,2017-01-16,1
20170103,06029,Kern County,CA,0.00,100.00,100.00,100.00,99.55,73.06,2017-01-03,2017-01-09,1
20161227,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-12-27,2017-01-02,1
20161220,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-12-20,2016-12-26,1
20161213,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-12-13,2016-12-19,1
20161206,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-12-06,2016-12-12,1
20161129,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-11-29,2016-12-05,1
20161122,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-11-22,2016-11-28,1
20161115,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-11-15,2016-11-21,1
20161108,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-11-08,2016-11-14,1
20161101,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-11-01,2016-11-07,1
20161025,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-10-25,2016-10-31,1
20161018,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-10-18,2016-10-24,1
20161011,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-10-11,2016-10-17,1
20161004,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-10-04,2016-10-10,1
20160927,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-09-27,2016-10-03,1
20160920,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-09-20,2016-09-26,1
20160913,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-09-13,2016-09-19,1
20160906,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-09-06,2016-09-12,1
20160830,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-08-30,2016-09-05,1
20160823,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-08-23,2016-08-29,1
20160816,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-08-16,2016-08-22,1
20160809,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-08-09,2016-08-15,1
20160802,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-08-02,2016-08-08,1
20160726,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-07-26,2016-08-01,1
20160719,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-07-19,2016-07-25,1
20160712,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-07-12,2016-07-18,1
20160705,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-07-05,2016-07-11,1
20160628,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-06-28,2016-07-04,1
20160621,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-06-21,2016-06-27,1
20160614,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-06-14,2016-06-20,1
20160607,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-06-07,2016-06-13,1
20160531,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-05-31,2016-06-06,1
20160524,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-05-24,2016-05-30,1
20160517,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-05-17,2016-05-23,1
20160510,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-05-10,2016-05-16,1
20160503,06029,Kern County,CA,0.00,100.00,100.00,100.00,100.00,73.06,2016-05-03,2016-05-09,1
20170502,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20170425,06031,Kings County,CA,84.61,15.39,0.00,0.00,0.00,0.00,2017-04-25,2017-05-01,1
