MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20170926,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-26,2017-10-02,1
20170919,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-19,2017-09-25,1
20170912,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-12,2017-09-18,1
20170905,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-05,2017-09-11,1
20170829,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-29,2017-09-04,1
20170822,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-22,2017-08-28,1
20170815,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-15,2017-08-21,1
20170808,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-08,2017-08-14,1
20170801,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-01,2017-08-07,1
20170725,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-25,2017-07-31,1
20170718,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-18,2017-07-24,1
20170711,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-11,2017-07-17,1
20170704,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-04,2017-07-10,1
20170627,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-27,2017-07-03,1
20170620,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-20,2017-06-26,1
20170613,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-13,2017-06-19,1
20170606,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-06,2017-06-12,1
20170530,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-30,2017-06-05,1
20170523,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170516,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170509,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170502,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20180501,06025,Imperial County,CA,0.00,100.00,100.00,98.79,72.24,0.00,2018-05-01,2018-05-07,1
20180424,06025,Imperial County,CA,0.00,100.00,100.00,98.79,68.60,0.00,2018-04-24,2018-04-30,1
20180417,06025,Imperial County,CA,0.00,100.00,100.00,98.79,67.60,0.00,2018-04-17,2018-04-23,1
20180410,06025,Imperial County,CA,0.00,100.00,100.00,98.79,67.60,0.00,2018-04-10,2018-04-16,1
20180403,06025,Imperial County,CA,0.00,100.00,100.00,98.79,67.60,0.00,2018-04-03,2018-04-09,1
20180327,06025,Imperial County,CA,0.00,100.00,100.00,98.79,67.60,0.00,2018-03-27,2018-04-02,1
20180320,06025,Imperial County,CA,0.00,100.00,100.00,54.14,0.00,0.00,2018-03-20,2018-03-26,1
20180313,06025,Imperial County,CA,0.00,100.00,100.00,54.14,0.00,0.00,2018-03-13,2018-03-19,1
20180306,06025,Imperial County,CA,0.00,100.00,100.00,52.77,0.00,0.00,2018-03-06,2018-03-12,1
20180227,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2018-02-27,2018-03-05,1
20180220,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2018-02-20,2018-02-26,1
20180213,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2018-02-13,2018-02-19,1
20180206,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2018-02-06,2018-02-12,1
20180130,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2018-01-30,2018-02-05,1
20180123,06025,Imperial County,CA,0.00,100.00,93.88,0.00,0.00,0.00,2018-01-23,2018-01-29,1
20180116,06025,Imperial County,CA,0.00,100.00,93.88,0.00,0.00,0.00,2018-01-16,2018-01-22,1
20180109,06025,Imperial County,CA,0.00,100.00,93.88,0.00,0.00,0.00,2018-01-09,2018-01-15,1
20180102,06025,Imperial County,CA,0.00,100.00,93.88,0.00,0.00,0.00,2018-01-02,2018-01-08,1
20171226,06025,Imperial County,CA,0.00,100.00,93.88,0.00,0.00,0.00,2017-12-26,2018-01-01,1
20171219,06025,Imperial County,CA,0.00,100.00,93.88,0.00,0.00,0.00,2017-12-19,2017-12-25,1
20171212,06025,Imperial County,CA,0.00,100.00,84.68,0.00,0.00,0.00,2017-12-12,2017-12-18,1
20171205,06025,Imperial County,CA,0.00,100.00,84.68,0.00,0.00,0.00,2017-12-05,2017-12-11,1
20171128,06025,Imperial County,CA,0.00,100.00,84.68,0.00,0.00,0.00,2017-11-28,2017-12-04,1
20171121,06025,Imperial County,CA,0.00,100.00,84.68,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171114,06025,Imperial County,CA,0.00,100.00,84.68,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171107,06025,Imperial County,CA,0.29,99.71,84.68,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171031,06025,Imperial County,CA,0.29,99.71,84.68,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171024,06025,Imperial County,CA,0.29,99.71,84.68,0.00,0.00,0.00,2017-10-24,2017-10-30,1
20171017,06025,Imperial County,CA,0.23,99.77,84.68,0.00,0.00,0.00,2017-10-17,2017-10-23,1
20171010,06025,Imperial County,CA,0.23,99.77,84.68,0.00,0.00,0.00,2017-10-10,2017-10-16,1
20171003,06025,Imperial County,CA,0.23,99.77,84.68,0.00,0.00,0.00,2017-10-03,2017-10-09,1
20170926,06025,Imperial County,CA,0.23,99.77,84.68,0.00,0.00,0.00,2017-09-26,2017-10-02,1
20170919,06025,Imperial County,CA,0.23,99.77,84.68,0.00,0.00,0.00,2017-09-19,2017-09-25,1
20170912,06025,Imperial County,CA,0.23,99.77,84.68,0.00,0.00,0.00,2017-09-12,2017-09-18,1
20170905,06025,Imperial County,CA,0.23,99.77,84.68,0.00,0.00,0.00,2017-09-05,2017-09-11,1
20170829,06025,Imperial County,CA,0.23,99.77,84.68,0.00,0.00,0.00,2017-08-29,2017-09-04,1
20170822,06025,Imperial County,CA,0.23,99.77,84.68,0.00,0.00,0.00,2017-08-22,2017-08-28,1
20170815,06025,Imperial County,CA,0.23,99.77,84.68,0.00,0.00,0.00,2017-08-15,2017-08-21,1
20170808,06025,Imperial County,CA,0.23,99.77,84.68,35.80,0.00,0.00,2017-08-08,2017-08-14,1
20170801,06025,Imperial County,CA,0.23,99.77,84.68,35.80,0.00,0.00,2017-08-01,2017-08-07,1
20170725,06025,Imperial County,CA,0.23,99.77,84.68,35.80,0.00,0.00,2017-07-25,2017-07-31,1
20170718,06025,Imperial County,CA,0.23,99.77,84.68,35.80,0.00,0.00,2017-07-18,2017-07-24,1
20170711,06025,Imperial County,CA,0.23,99.77,84.68,35.80,0.00,0.00,2017-07-11,2017-07-17,1
20170704,06025,Imperial County,CA,0.23,99.77,84.68,35.80,0.00,0.00,2017-07-04,2017-07-10,1
20170627,06025,Imperial County,CA,0.23,99.77,84.68,35.80,0.00,0.00,2017-06-27,2017-07-03,1
20170620,06025,Imperial County,CA,0.23,99.77,84.68,35.80,0.00,0.00,2017-06-20,2017-06-26,1
20170613,06025,Imperial County,CA,0.23,99.77,84.68,35.80,0.00,0.00,2017-06-13,2017-06-19,1
20170606,06025,Imperial County,CA,0.23,99.77,84.68,35.79,0.00,0.00,2017-06-06,2017-06-12,1
20170530,06025,Imperial County,CA,0.23,99.77,84.68,35.79,0.00,0.00,2017-05-30,2017-06-05,1
20170523,06025,Imperial County,CA,0.23,99.77,84.68,35.79,0.00,0.00,2017-05-23,2017-05-29,1
20170516,06025,Imperial County,CA,0.23,99.77,84.68,35.80,0.00,0.00,2017-05-16,2017-05-22,1
20170509,06025,Imperial County,CA,0.23,99.77,84.68,35.80,0.00,0.00,2017-05-09,2017-05-15,1
20170502,06025,Imperial County,CA,0.23,99.77,84.68,35.80,0.00,0.00,2017-05-02,2017-05-08,1
20180501,06027,Inyo County,CA,0.00,100.00,0.55,0.00,0.00,0.00,2018-05-01,2018-05-07,1
20180424,06027,Inyo County,CA,0.00,100.00,0.55,0.00,0.00,0.00,2018-04-24,2018-04-30,1
20180417,06027,Inyo County,CA,0.00,100.00,0.55,0.00,0.00,0.00,2018-04-17,2018-04-23,1
20180410,06027,Inyo County,CA,0.00,100.00,0.55,0.00,0.00,0.00,2018-04-10,2018-04-16,1
20180403,06027,Inyo County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2018-04-03,2018-04-09,1
20180327,06027,Inyo County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2018-03-27,2018-04-02,1
20180320,06027,Inyo County,CA,0.00,100.00,16.62,0.00,0.00,0.00,2018-03-20,2018-03-26,1
20180313,06027,Inyo County,CA,0.00,100.00,16.62,0.00,0.00,0.00,2018-03-13,2018-03-19,1
20180306,06027,Inyo County,CA,0.00,100.00,16.62,0.00,0.00,0.00,2018-03-06,2018-03-12,1
20180227,06027,Inyo County,CA,0.00,100.00,16.62,0.00,0.00,0.00,2018-02-27,2018-03-05,1
20180220,06027,Inyo County,CA,0.00,100.00,16.62,0.00,0.00,0.00,2018-02-20,2018-02-26,1
20180213,06027,Inyo County,CA,0.00,100.00,15.97,0.00,0.00,0.00,2018-02-13,2018-02-19,1
20180206,06027,Inyo County,CA,0.00,100.00,15.54,0.00,0.00,0.00,2018-02-06,2018-02-12,1
20180130,06027,Inyo County,CA,0.00,100.00,0.41,0.00,0.00,0.00,2018-01-30,2018-02-05,1
20180123,06027,Inyo County,CA,49.33,50.67,0.00,0.00,0.00,0.00,2018-01-23,2018-01-29,1
20180116,06027,Inyo County,CA,50.00,50.00,0.00,0.00,0.00,0.00,2018-01-16,2018-01-22,1
20180109,06027,Inyo County,CA,50.06,49.94,0.00,0.00,0.00,0.00,2018-01-09,2018-01-15,1
20180102,06027,Inyo County,CA,50.06,49.94,0.00,0.00,0.00,0.00,2018-01-02,2018-01-08,1
20171226,06027,Inyo County,CA,50.06,49.94,0.00,0.00,0.00,0.00,2017-12-26,2018-01-01,1
20171219,06027,Inyo County,CA,50.06,49.94,0.00,0.00,0.00,0.00,2017-12-19,2017-12-25,1
20171212,06027,Inyo County,CA,50.06,49.94,0.00,0.00,0.00,0.00,2017-12-12,2017-12-18,1
20171205,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-05,2017-12-11,1
20171128,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-28,2017-12-04,1
20171121,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171114,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171107,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171031,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171024,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-24,2017-10-30,1
20171017,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-17,2017-10-23,1
20171010,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-10,2017-10-16,1
20171003,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-03,2017-10-09,1
20170926,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-26,2017-10-02,1
20170919,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-19,2017-09-25,1
20170912,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-12,2017-09-18,1
20170905,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-05,2017-09-11,1
20170829,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-29,2017-09-04,1
20170822,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-22,2017-08-28,1
20170815,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-15,2017-08-21,1
20170808,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-08,2017-08-14,1
20170801,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-01,2017-08-07,1
20170725,06027,Inyo County,CA,73.52,26.48,0.00,0.00,0.00,0.00,2017-07-25,2017-07-31,1
20170718,06027,Inyo County,CA,73.52,26.48,0.00,0.00,0.00,0.00,2017-07-18,2017-07-24,1
20170711,06027,Inyo County,CA,78.22,21.78,0.00,0.00,0.00,0.00,2017-07-11,2017-07-17,1
20170704,06027,Inyo County,CA,78.22,21.78,0.00,0.00,0.00,0.00,2017-07-04,2017-07-10,1
20170627,06027,Inyo County,CA,78.22,21.78,0.00,0.00,0.00,0.00,2017-06-27,2017-07-03,1
20170620,06027,Inyo County,CA,78.22,21.78,0.00,0.00,0.00,0.00,2017-06-20,2017-06-26,1
20170613,06027,Inyo County,CA,78.22,21.78,0.00,0.00,0.00,0.00,2017-06-13,2017-06-19,1
20170606,06027,Inyo County,CA,78.22,21.78,0.00,0.00,0.00,0.00,2017-06-06,2017-06-12,1
20170530,06027,Inyo County,CA,78.22,21.78,0.00,0.00,0.00,0.00,2017-05-30,2017-06-05,1
20170523,06027,Inyo County,CA,78.22,21.78,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170516,06027,Inyo County,CA,78.22,21.78,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170509,06027,Inyo County,CA,78.22,21.78,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170502,06027,Inyo County,CA,78.22,21.78,0.00,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20180501,06029,Kern County,CA,0.00,100.00,84.27,0.00,0.00,0.00,2018-05-01,2018-05-07,1
20180424,06029,Kern County,CA,0.00,100.00,84.27,0.00,0.00,0.00,2018-04-24,2018-04-30,1
20180417,06029,Kern County,CA,0.00,100.00,84.27,0.00,0.00,0.00,2018-04-17,2018-04-23,1
20180410,06029,Kern County,CA,0.00,100.00,84.27,0.00,0.00,0.00,2018-04-10,2018-04-16,1
20180403,06029,Kern County,CA,0.00,100.00,91.54,0.00,0.00,0.00,2018-04-03,2018-04-09,1
20180327,06029,Kern County,CA,0.00,100.00,91.19,0.00,0.00,0.00,2018-03-27,2018-04-02,1
20180320,06029,Kern County,CA,0.00,100.00,99.99,83.59,0.00,0.00,2018-03-20,2018-03-26,1
20180313,06029,Kern County,CA,0.00,100.00,99.99,83.59,0.00,0.00,2018-03-13,2018-03-19,1
20180306,06029,Kern County,CA,0.00,100.00,99.99,83.59,0.00,0.00,2018-03-06,2018-03-12,1
20180227,06029,Kern County,CA,0.00,100.00,99.99,83.59,0.00,0.00,2018-02-27,2018-03-05,1
20180220,06029,Kern County,CA,0.00,100.00,99.99,83.59,0.00,0.00,2018-02-20,2018-02-26,1
20180213,06029,Kern County,CA,0.00,100.00,99.99,83.59,0.00,0.00,2018-02-13,2018-02-19,1
20180206,06029,Kern County,CA,0.00,100.00,99.97,2.30,0.00,0.00,2018-02-06,2018-02-12,1
20180130,06029,Kern County,CA,0.00,100.00,99.86,1.00,0.00,0.00,2018-01-30,2018-02-05,1
20180123,06029,Kern County,CA,0.00,100.00,3.50,0.00,0.00,0.00,2018-01-23,2018-01-29,1
20180116,06029,Kern County,CA,21.74,78.26,3.50,0.00,0.00,0.00,2018-01-16,2018-01-22,1
20180109,06029,Kern County,CA,21.81,78.19,3.50,0.00,0.00,0.00,2018-01-09,2018-01-15,1
20180102,06029,Kern County,CA,21.81,78.19,3.50,0.00,0.00,0.00,2018-01-02,2018-01-08,1
20171226,06029,Kern County,CA,21.81,78.19,3.50,0.00,0.00,0.00,2017-12-26,2018-01-01,1
20171219,06029,Kern County,CA,21.81,78.19,3.50,0.00,0.00,0.00,2017-12-19,2017-12-25,1
20171212,06029,Kern County,CA,21.81,78.19,3.50,0.00,0.00,0.00,2017-12-12,2017-12-18,1
20171205,06029,Kern County,CA,27.40,72.60,3.50,0.00,0.00,0.00,2017-12-05,2017-12-11,1
20171128,06029,Kern County,CA,36.85,63.15,3.50,0.00,0.00,0.00,2017-11-28,2017-12-04,1
20171121,06029,Kern County,CA,59.45,40.55,3.50,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171114,06029,Kern County,CA,59.45,40.55,3.50,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171107,06029,Kern County,CA,61.44,38.56,3.50,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171031,06029,Kern County,CA,61.44,38.56,3.50,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171024,06029,Kern County,CA,61.44,38.56,3.50,0.00,0.00,0.00,2017-10-24,2017-10-30,1
20171017,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-10-17,2017-10-23,1
20171010,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-10-10,2017-10-16,1
20171003,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-10-03,2017-10-09,1
20170926,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-09-26,2017-10-02,1
20170919,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-09-19,2017-09-25,1
20170912,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-09-12,2017-09-18,1
20170905,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-09-05,2017-09-11,1
20170829,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-08-29,2017-09-04,1
20170822,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-08-22,2017-08-28,1
20170815,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-08-15,2017-08-21,1
20170808,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-08-08,2017-08-14,1
20170801,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-08-01,2017-08-07,1
20170725,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-07-25,2017-07-31,1
20170718,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-07-18,2017-07-24,1
20170711,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-07-11,2017-07-17,1
20170704,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-07-04,2017-07-10,1
20170627,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-06-27,2017-07-03,1
20170620,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-06-20,2017-06-26,1
20170613,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-06-13,2017-06-19,1
20170606,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-06-06,2017-06-12,1
20170530,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-05-30,2017-06-05,1
20170523,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170516,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170509,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170502,06029,Kern County,CA,61.27,38.73,3.50,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20180501,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2018-05-01,2018-05-07,1
20180424,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2018-04-24,2018-04-30,1
20180417,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2018-04-17,2018-04-23,1
20180410,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2018-04-10,2018-04-16,1
20180403,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2018-04-03,2018-04-09,1
20180327,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2018-03-27,2018-04-02,1
20180320,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2018-03-20,2018-03-26,1
20180313,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2018-03-13,2018-03-19,1
20180306,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2018-03-06,2018-03-12,1
20180227,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2018-02-27,2018-03-05,1
20180220,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2018-02-20,2018-02-26,1
20180213,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2018-02-13,2018-02-19,1
20180206,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2018-02-06,2018-02-12,1
20180130,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2018-01-30,2018-02-05,1
20180123,06031,Kings County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2018-01-23,2018-01-29,1
20180116,06031,Kings County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2018-01-16,2018-01-22,1
20180109,06031,Kings County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2018-01-09,2018-01-15,1
20180102,06031,Kings County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2018-01-02,2018-01-08,1
20171226,06031,Kings County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2017-12-26,2018-01-01,1
20171219,06031,Kings County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2017-12-19,2017-12-25,1
20171212,06031,Kings County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2017-12-12,2017-12-18,1
20171205,06031,Kings County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2017-12-05,2017-12-11,1
20171128,06031,Kings County,CA,70.23,29.77,0.00,0.00,0.00,0.00,2017-11-28,2017-12-04,1
20171121,06031,Kings County,CA,83.71,16.29,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171114,06031,Kings County,CA,83.71,16.29,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171107,06031,Kings County,CA,83.71,16.29,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171031,06031,Kings County,CA,83.71,16.29,0.00,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171024,06031,Kings County,CA,83.71,16.29,0.00,0.00,0.00,0.00,2017-10-24,2017-10-30,1
20171017,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-10-17,2017-10-23,1
20171010,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-10-10,2017-10-16,1
20171003,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-10-03,2017-10-09,1
20170926,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-09-26,2017-10-02,1
20170919,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-09-19,2017-09-25,1
20170912,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-09-12,2017-09-18,1
20170905,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-09-05,2017-09-11,1
20170829,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-08-29,2017-09-04,1
20170822,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-08-22,2017-08-28,1
20170815,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-08-15,2017-08-21,1
20170808,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-08-08,2017-08-14,1
20170801,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-08-01,2017-08-07,1
20170725,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-07-25,2017-07-31,1
20170718,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-07-18,2017-07-24,1
20170711,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-07-11,2017-07-17,1
20170704,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-07-04,2017-07-10,1
20170627,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-06-27,2017-07-03,1
20170620,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-06-20,2017-06-26,1
20170613,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-06-13,2017-06-19,1
20170606,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-06-06,2017-06-12,1
20170530,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-05-30,2017-06-05,1
20170523,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170516,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170509,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170502,06031,Kings County,CA,84.25,15.75,0.00,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20180501,06033,Lake County,CA,96.15,3.85,0.00,0.00,0.00,0.00,2018-05-01,2018-05-07,1
20180424,06033,Lake County,CA,96.16,3.84,0.00,0.00,0.00,0.00,2018-04-24,2018-04-30,1
20180417,06033,Lake County,CA,96.15,3.85,0.00,0.00,0.00,0.00,2018-04-17,2018-04-23,1
20180410,06033,Lake County,CA,96.15,3.85,0.00,0.00,0.00,0.00,2018-04-10,2018-04-16,1
20180403,06033,Lake County,CA,10.77,89.23,0.00,0.00,0.00,0.00,2018-04-03,2018-04-09,1
20180327,06033,Lake County,CA,10.77,89.23,0.00,0.00,0.00,0.00,2018-03-27,2018-04-02,1
20180320,06033,Lake County,CA,10.77,89.23,0.00,0.00,0.00,0.00,2018-03-20,2018-03-26,1
20180313,06033,Lake County,CA,10.77,89.23,0.00,0.00,0.00,0.00,2018-03-13,2018-03-19,1
20180306,06033,Lake County,CA,3.61,96.39,0.00,0.00,0.00,0.00,2018-03-06,2018-03-12,1
20180227,06033,Lake County,CA,3.61,96.39,0.00,0.00,0.00,0.00,2018-02-27,2018-03-05,1
20180220,06033,Lake County,CA,3.19,96.81,0.00,0.00,0.00,0.00,2018-02-20,2018-02-26,1
20180213,06033,Lake County,CA,3.19,96.81,0.00,0.00,0.00,0.00,2018-02-13,2018-02-19,1
20180206,06033,Lake County,CA,2.34,97.66,0.00,0.00,0.00,0.00,2018-02-06,2018-02-12,1
20180130,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-01-30,2018-02-05,1
20180123,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-01-23,2018-01-29,1
20180116,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-01-16,2018-01-22,1
