MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20131022,06065,Riverside County,CA,6.04,93.96,86.96,50.91,0.00,0.00,2013-10-22,2013-10-28,1
20131015,06065,Riverside County,CA,6.06,93.94,86.77,50.91,0.00,0.00,2013-10-15,2013-10-21,1
20131008,06065,Riverside County,CA,5.22,94.78,86.77,50.91,0.00,0.00,2013-10-08,2013-10-14,1
20131001,06065,Riverside County,CA,5.83,94.17,86.77,50.91,0.00,0.00,2013-10-01,2013-10-07,1
20130924,06065,Riverside County,CA,5.83,94.17,86.77,50.91,0.00,0.00,2013-09-24,2013-09-30,1
20130917,06065,Riverside County,CA,5.83,94.17,86.77,50.91,0.00,0.00,2013-09-17,2013-09-23,1
20130910,06065,Riverside County,CA,0.00,100.00,92.31,79.69,0.00,0.00,2013-09-10,2013-09-16,1
20130903,06065,Riverside County,CA,0.00,100.00,92.31,79.69,0.00,0.00,2013-09-03,2013-09-09,1
20130827,06065,Riverside County,CA,0.00,100.00,89.36,79.69,0.00,0.00,2013-08-27,2013-09-02,1
20130820,06065,Riverside County,CA,0.00,100.00,89.36,79.69,0.00,0.00,2013-08-20,2013-08-26,1
20130813,06065,Riverside County,CA,0.00,100.00,89.36,79.69,0.00,0.00,2013-08-13,2013-08-19,1
20130806,06065,Riverside County,CA,0.00,100.00,89.36,79.69,0.00,0.00,2013-08-06,2013-08-12,1
20130730,06065,Riverside County,CA,0.00,100.00,89.36,79.69,0.00,0.00,2013-07-30,2013-08-05,1
20130723,06065,Riverside County,CA,0.00,100.00,89.36,79.56,0.00,0.00,2013-07-23,2013-07-29,1
20130716,06065,Riverside County,CA,0.00,100.00,89.36,79.56,0.00,0.00,2013-07-16,2013-07-22,1
20130709,06065,Riverside County,CA,0.00,100.00,89.36,79.56,0.00,0.00,2013-07-09,2013-07-15,1
20130702,06065,Riverside County,CA,0.00,100.00,89.36,79.56,0.00,0.00,2013-07-02,2013-07-08,1
20130625,06065,Riverside County,CA,0.00,100.00,89.21,79.20,0.00,0.00,2013-06-25,2013-07-01,1
20130618,06065,Riverside County,CA,0.00,100.00,89.21,79.20,0.00,0.00,2013-06-18,2013-06-24,1
20130611,06065,Riverside County,CA,0.00,100.00,89.21,79.20,0.00,0.00,2013-06-11,2013-06-17,1
20130604,06065,Riverside County,CA,0.00,100.00,89.23,78.54,0.00,0.00,2013-06-04,2013-06-10,1
20130528,06065,Riverside County,CA,0.00,100.00,89.23,52.16,0.00,0.00,2013-05-28,2013-06-03,1
20130521,06065,Riverside County,CA,0.00,100.00,89.23,52.16,0.00,0.00,2013-05-21,2013-05-27,1
20130514,06065,Riverside County,CA,0.00,100.00,89.23,52.16,0.00,0.00,2013-05-14,2013-05-20,1
20130507,06065,Riverside County,CA,0.00,100.00,89.23,52.16,0.00,0.00,2013-05-07,2013-05-13,1
20130430,06065,Riverside County,CA,0.00,100.00,89.23,43.94,0.00,0.00,2013-04-30,2013-05-06,1
20140429,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,1.01,2014-04-29,2014-05-05,1
20140422,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,1.01,2014-04-22,2014-04-28,1
20140415,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-04-15,2014-04-21,1
20140408,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-04-08,2014-04-14,1
20140401,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-04-01,2014-04-07,1
20140325,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-03-25,2014-03-31,1
20140318,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-03-18,2014-03-24,1
20140311,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-03-11,2014-03-17,1
20140304,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-03-04,2014-03-10,1
20140225,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-02-25,2014-03-03,1
20140218,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-02-18,2014-02-24,1
20140211,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-02-11,2014-02-17,1
20140204,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-02-04,2014-02-10,1
20140128,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-01-28,2014-02-03,1
20140121,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-01-21,2014-01-27,1
20140114,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-01-14,2014-01-20,1
20140107,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,58.24,0.00,2014-01-07,2014-01-13,1
20131231,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,58.24,0.00,2013-12-31,2014-01-06,1
20131224,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,58.24,0.00,2013-12-24,2013-12-30,1
20131217,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,58.24,0.00,2013-12-17,2013-12-23,1
20131210,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,58.24,0.00,2013-12-10,2013-12-16,1
20131203,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,58.24,0.00,2013-12-03,2013-12-09,1
20131126,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,58.24,0.00,2013-11-26,2013-12-02,1
20131119,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,58.24,0.00,2013-11-19,2013-11-25,1
20131112,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-12,2013-11-18,1
20131105,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-05,2013-11-11,1
20131029,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-29,2013-11-04,1
20131022,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-22,2013-10-28,1
20131015,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-15,2013-10-21,1
20131008,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-08,2013-10-14,1
20131001,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-01,2013-10-07,1
20130924,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-24,2013-09-30,1
20130917,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-17,2013-09-23,1
20130910,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-10,2013-09-16,1
20130903,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-03,2013-09-09,1
20130827,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-27,2013-09-02,1
20130820,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-20,2013-08-26,1
20130813,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-13,2013-08-19,1
20130806,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-06,2013-08-12,1
20130730,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-30,2013-08-05,1
20130723,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-23,2013-07-29,1
20130716,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-16,2013-07-22,1
20130709,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-09,2013-07-15,1
20130702,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-02,2013-07-08,1
20130625,06067,Sacramento County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-06-25,2013-07-01,1
20130618,06067,Sacramento County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-06-18,2013-06-24,1
20130611,06067,Sacramento County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-06-11,2013-06-17,1
20130604,06067,Sacramento County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-06-04,2013-06-10,1
20130528,06067,Sacramento County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-28,2013-06-03,1
20130521,06067,Sacramento County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-21,2013-05-27,1
20130514,06067,Sacramento County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-14,2013-05-20,1
20130507,06067,Sacramento County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-07,2013-05-13,1
20130430,06067,Sacramento County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-30,2013-05-06,1
20140429,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-04-29,2014-05-05,1
20140422,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-04-22,2014-04-28,1
20140415,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-04-15,2014-04-21,1
20140408,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-04-08,2014-04-14,1
20140401,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-04-01,2014-04-07,1
20140325,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-03-25,2014-03-31,1
20140318,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-03-18,2014-03-24,1
20140311,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-03-11,2014-03-17,1
20140304,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-03-04,2014-03-10,1
20140225,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-02-25,2014-03-03,1
20140218,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-02-18,2014-02-24,1
20140211,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-02-11,2014-02-17,1
20140204,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-02-04,2014-02-10,1
20140128,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,100.00,2014-01-28,2014-02-03,1
20140121,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-01-21,2014-01-27,1
20140114,06069,San Benito County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-01-14,2014-01-20,1
20140107,06069,San Benito County,CA,0.00,100.00,100.00,100.00,24.86,0.00,2014-01-07,2014-01-13,1
20131231,06069,San Benito County,CA,0.00,100.00,100.00,100.00,24.86,0.00,2013-12-31,2014-01-06,1
20131224,06069,San Benito County,CA,0.00,100.00,100.00,100.00,24.86,0.00,2013-12-24,2013-12-30,1
20131217,06069,San Benito County,CA,0.00,100.00,100.00,100.00,24.86,0.00,2013-12-17,2013-12-23,1
20131210,06069,San Benito County,CA,0.00,100.00,100.00,100.00,24.86,0.00,2013-12-10,2013-12-16,1
20131203,06069,San Benito County,CA,0.00,100.00,100.00,100.00,24.86,0.00,2013-12-03,2013-12-09,1
20131126,06069,San Benito County,CA,0.00,100.00,100.00,100.00,24.86,0.00,2013-11-26,2013-12-02,1
20131119,06069,San Benito County,CA,0.00,100.00,100.00,100.00,24.86,0.00,2013-11-19,2013-11-25,1
20131112,06069,San Benito County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-12,2013-11-18,1
20131105,06069,San Benito County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-05,2013-11-11,1
20131029,06069,San Benito County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-29,2013-11-04,1
20131022,06069,San Benito County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-22,2013-10-28,1
20131015,06069,San Benito County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-15,2013-10-21,1
20131008,06069,San Benito County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-08,2013-10-14,1
20131001,06069,San Benito County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-01,2013-10-07,1
20130924,06069,San Benito County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-24,2013-09-30,1
20130917,06069,San Benito County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-17,2013-09-23,1
20130910,06069,San Benito County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-10,2013-09-16,1
20130903,06069,San Benito County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-03,2013-09-09,1
20130827,06069,San Benito County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-27,2013-09-02,1
20130820,06069,San Benito County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-20,2013-08-26,1
20130813,06069,San Benito County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-13,2013-08-19,1
20130806,06069,San Benito County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-06,2013-08-12,1
20130730,06069,San Benito County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-30,2013-08-05,1
20130723,06069,San Benito County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-23,2013-07-29,1
20130716,06069,San Benito County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-16,2013-07-22,1
20130709,06069,San Benito County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-09,2013-07-15,1
20130702,06069,San Benito County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-02,2013-07-08,1
20130625,06069,San Benito County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-06-25,2013-07-01,1
20130618,06069,San Benito County,CA,0.00,100.00,100.00,89.76,0.00,0.00,2013-06-18,2013-06-24,1
20130611,06069,San Benito County,CA,0.00,100.00,100.00,89.76,0.00,0.00,2013-06-11,2013-06-17,1
20130604,06069,San Benito County,CA,0.00,100.00,100.00,91.39,0.00,0.00,2013-06-04,2013-06-10,1
20130528,06069,San Benito County,CA,0.00,100.00,100.00,58.08,0.00,0.00,2013-05-28,2013-06-03,1
20130521,06069,San Benito County,CA,0.00,100.00,100.00,58.08,0.00,0.00,2013-05-21,2013-05-27,1
20130514,06069,San Benito County,CA,0.00,100.00,100.00,58.08,0.00,0.00,2013-05-14,2013-05-20,1
20130507,06069,San Benito County,CA,0.00,100.00,100.00,58.08,0.00,0.00,2013-05-07,2013-05-13,1
20130430,06069,San Benito County,CA,0.00,100.00,58.47,0.00,0.00,0.00,2013-04-30,2013-05-06,1
20140429,06071,San Bernardino County,CA,0.00,100.00,100.00,80.08,18.17,0.00,2014-04-29,2014-05-05,1
20140422,06071,San Bernardino County,CA,0.00,100.00,100.00,80.08,18.17,0.00,2014-04-22,2014-04-28,1
20140415,06071,San Bernardino County,CA,0.00,100.00,100.00,80.08,18.17,0.00,2014-04-15,2014-04-21,1
20140408,06071,San Bernardino County,CA,0.00,100.00,100.00,80.08,18.17,0.00,2014-04-08,2014-04-14,1
20140401,06071,San Bernardino County,CA,0.00,100.00,100.00,80.08,18.17,0.00,2014-04-01,2014-04-07,1
20140325,06071,San Bernardino County,CA,0.00,100.00,100.00,80.09,17.89,0.00,2014-03-25,2014-03-31,1
20140318,06071,San Bernardino County,CA,0.00,100.00,100.00,72.68,17.89,0.00,2014-03-18,2014-03-24,1
20140311,06071,San Bernardino County,CA,0.00,100.00,76.17,70.09,14.07,0.00,2014-03-11,2014-03-17,1
20140304,06071,San Bernardino County,CA,0.00,100.00,76.17,70.09,14.07,0.00,2014-03-04,2014-03-10,1
20140225,06071,San Bernardino County,CA,0.00,100.00,76.17,70.09,21.32,0.00,2014-02-25,2014-03-03,1
20140218,06071,San Bernardino County,CA,0.00,100.00,76.07,70.09,21.08,0.00,2014-02-18,2014-02-24,1
20140211,06071,San Bernardino County,CA,8.81,91.19,76.07,70.09,3.46,0.00,2014-02-11,2014-02-17,1
20140204,06071,San Bernardino County,CA,8.81,91.19,76.07,69.97,3.46,0.00,2014-02-04,2014-02-10,1
20140128,06071,San Bernardino County,CA,8.81,91.19,76.07,69.97,3.46,0.00,2014-01-28,2014-02-03,1
20140121,06071,San Bernardino County,CA,8.81,91.19,76.07,69.97,3.46,0.00,2014-01-21,2014-01-27,1
20140114,06071,San Bernardino County,CA,8.81,91.19,76.07,69.97,3.46,0.00,2014-01-14,2014-01-20,1
20140107,06071,San Bernardino County,CA,8.81,91.19,76.32,63.01,2.23,0.00,2014-01-07,2014-01-13,1
20131231,06071,San Bernardino County,CA,18.09,81.91,76.32,63.01,2.23,0.00,2013-12-31,2014-01-06,1
20131224,06071,San Bernardino County,CA,18.09,81.91,76.32,63.01,2.23,0.00,2013-12-24,2013-12-30,1
20131217,06071,San Bernardino County,CA,18.09,81.91,76.32,63.01,2.23,0.00,2013-12-17,2013-12-23,1
20131210,06071,San Bernardino County,CA,18.09,81.91,76.32,63.01,2.23,0.00,2013-12-10,2013-12-16,1
20131203,06071,San Bernardino County,CA,18.09,81.91,76.32,63.01,2.23,0.00,2013-12-03,2013-12-09,1
20131126,06071,San Bernardino County,CA,18.09,81.91,76.32,63.01,2.23,0.00,2013-11-26,2013-12-02,1
20131119,06071,San Bernardino County,CA,18.09,81.91,76.32,69.97,2.23,0.00,2013-11-19,2013-11-25,1
20131112,06071,San Bernardino County,CA,18.09,81.91,76.32,69.97,2.23,0.00,2013-11-12,2013-11-18,1
20131105,06071,San Bernardino County,CA,18.14,81.86,76.25,69.97,2.23,0.00,2013-11-05,2013-11-11,1
20131029,06071,San Bernardino County,CA,18.27,81.73,76.25,69.97,2.23,0.00,2013-10-29,2013-11-04,1
20131022,06071,San Bernardino County,CA,18.27,81.73,76.25,69.97,2.23,0.00,2013-10-22,2013-10-28,1
20131015,06071,San Bernardino County,CA,18.23,81.77,76.08,69.97,2.23,0.00,2013-10-15,2013-10-21,1
20131008,06071,San Bernardino County,CA,17.61,82.39,76.09,69.97,2.23,0.00,2013-10-08,2013-10-14,1
20131001,06071,San Bernardino County,CA,18.15,81.85,76.09,69.97,2.23,0.00,2013-10-01,2013-10-07,1
20130924,06071,San Bernardino County,CA,18.15,81.85,76.09,69.97,2.23,0.00,2013-09-24,2013-09-30,1
20130917,06071,San Bernardino County,CA,18.15,81.85,76.09,69.97,2.23,0.00,2013-09-17,2013-09-23,1
20130910,06071,San Bernardino County,CA,0.00,100.00,80.36,73.91,2.23,0.00,2013-09-10,2013-09-16,1
20130903,06071,San Bernardino County,CA,0.00,100.00,80.36,73.91,2.23,0.00,2013-09-03,2013-09-09,1
20130827,06071,San Bernardino County,CA,0.00,100.00,90.80,81.14,2.23,0.00,2013-08-27,2013-09-02,1
20130820,06071,San Bernardino County,CA,0.00,100.00,90.80,81.14,2.23,0.00,2013-08-20,2013-08-26,1
20130813,06071,San Bernardino County,CA,0.00,100.00,90.80,81.14,2.23,0.00,2013-08-13,2013-08-19,1
20130806,06071,San Bernardino County,CA,0.00,100.00,90.80,81.14,0.00,0.00,2013-08-06,2013-08-12,1
20130730,06071,San Bernardino County,CA,0.00,100.00,90.80,81.14,0.00,0.00,2013-07-30,2013-08-05,1
20130723,06071,San Bernardino County,CA,0.00,100.00,90.80,81.03,0.00,0.00,2013-07-23,2013-07-29,1
20130716,06071,San Bernardino County,CA,0.00,100.00,90.80,81.03,0.00,0.00,2013-07-16,2013-07-22,1
20130709,06071,San Bernardino County,CA,0.00,100.00,90.80,81.03,0.00,0.00,2013-07-09,2013-07-15,1
20130702,06071,San Bernardino County,CA,0.00,100.00,90.80,81.03,0.00,0.00,2013-07-02,2013-07-08,1
20130625,06071,San Bernardino County,CA,0.00,100.00,90.73,80.73,0.00,0.00,2013-06-25,2013-07-01,1
20130618,06071,San Bernardino County,CA,0.00,100.00,90.73,80.73,0.00,0.00,2013-06-18,2013-06-24,1
20130611,06071,San Bernardino County,CA,0.00,100.00,90.73,80.73,0.00,0.00,2013-06-11,2013-06-17,1
20130604,06071,San Bernardino County,CA,0.00,100.00,90.74,80.16,0.00,0.00,2013-06-04,2013-06-10,1
20130528,06071,San Bernardino County,CA,0.00,100.00,90.74,76.60,0.00,0.00,2013-05-28,2013-06-03,1
20130521,06071,San Bernardino County,CA,0.00,100.00,90.74,76.60,0.00,0.00,2013-05-21,2013-05-27,1
20130514,06071,San Bernardino County,CA,0.00,100.00,90.74,76.60,0.00,0.00,2013-05-14,2013-05-20,1
20130507,06071,San Bernardino County,CA,0.00,100.00,90.74,76.60,0.00,0.00,2013-05-07,2013-05-13,1
20130430,06071,San Bernardino County,CA,0.00,100.00,90.74,60.81,0.00,0.00,2013-04-30,2013-05-06,1
20140429,06073,San Diego County,CA,0.00,100.00,100.00,100.00,54.91,0.00,2014-04-29,2014-05-05,1
20140422,06073,San Diego County,CA,0.00,100.00,100.00,100.00,54.91,0.00,2014-04-22,2014-04-28,1
20140415,06073,San Diego County,CA,0.00,100.00,100.00,100.00,54.91,0.00,2014-04-15,2014-04-21,1
20140408,06073,San Diego County,CA,0.00,100.00,100.00,100.00,54.91,0.00,2014-04-08,2014-04-14,1
20140401,06073,San Diego County,CA,0.00,100.00,100.00,100.00,54.91,0.00,2014-04-01,2014-04-07,1
20140325,06073,San Diego County,CA,0.00,100.00,100.00,100.00,54.20,0.00,2014-03-25,2014-03-31,1
20140318,06073,San Diego County,CA,0.00,100.00,100.00,100.00,54.20,0.00,2014-03-18,2014-03-24,1
20140311,06073,San Diego County,CA,0.00,100.00,100.00,92.06,43.32,0.00,2014-03-11,2014-03-17,1
20140304,06073,San Diego County,CA,0.00,100.00,100.00,92.06,43.32,0.00,2014-03-04,2014-03-10,1
20140225,06073,San Diego County,CA,0.00,100.00,100.00,92.06,71.35,0.00,2014-02-25,2014-03-03,1
20140218,06073,San Diego County,CA,0.00,100.00,100.00,92.06,71.35,0.00,2014-02-18,2014-02-24,1
20140211,06073,San Diego County,CA,0.00,100.00,100.00,92.06,0.00,0.00,2014-02-11,2014-02-17,1
20140204,06073,San Diego County,CA,0.00,100.00,100.00,64.85,0.00,0.00,2014-02-04,2014-02-10,1
20140128,06073,San Diego County,CA,0.00,100.00,100.00,64.85,0.00,0.00,2014-01-28,2014-02-03,1
20140121,06073,San Diego County,CA,0.00,100.00,100.00,64.85,0.00,0.00,2014-01-21,2014-01-27,1
20140114,06073,San Diego County,CA,0.00,100.00,100.00,64.85,0.00,0.00,2014-01-14,2014-01-20,1
20140107,06073,San Diego County,CA,0.00,100.00,100.00,64.85,0.00,0.00,2014-01-07,2014-01-13,1
20131231,06073,San Diego County,CA,0.00,100.00,100.00,64.85,0.00,0.00,2013-12-31,2014-01-06,1
20131224,06073,San Diego County,CA,0.00,100.00,100.00,64.85,0.00,0.00,2013-12-24,2013-12-30,1
20131217,06073,San Diego County,CA,0.00,100.00,100.00,64.85,0.00,0.00,2013-12-17,2013-12-23,1
20131210,06073,San Diego County,CA,0.00,100.00,100.00,64.85,0.00,0.00,2013-12-10,2013-12-16,1
20131203,06073,San Diego County,CA,0.00,100.00,100.00,64.85,0.00,0.00,2013-12-03,2013-12-09,1
20131126,06073,San Diego County,CA,0.00,100.00,100.00,64.85,0.00,0.00,2013-11-26,2013-12-02,1
20131119,06073,San Diego County,CA,0.00,100.00,100.00,66.08,0.00,0.00,2013-11-19,2013-11-25,1
20131112,06073,San Diego County,CA,0.00,100.00,100.00,66.08,0.00,0.00,2013-11-12,2013-11-18,1
20131105,06073,San Diego County,CA,0.00,100.00,100.00,66.08,0.00,0.00,2013-11-05,2013-11-11,1
20131029,06073,San Diego County,CA,0.00,100.00,100.00,66.08,0.00,0.00,2013-10-29,2013-11-04,1
20131022,06073,San Diego County,CA,0.00,100.00,100.00,66.08,0.00,0.00,2013-10-22,2013-10-28,1
20131015,06073,San Diego County,CA,0.00,100.00,100.00,66.08,0.00,0.00,2013-10-15,2013-10-21,1
20131008,06073,San Diego County,CA,0.00,100.00,100.00,66.08,0.00,0.00,2013-10-08,2013-10-14,1
20131001,06073,San Diego County,CA,0.00,100.00,100.00,66.08,0.00,0.00,2013-10-01,2013-10-07,1
20130924,06073,San Diego County,CA,0.00,100.00,100.00,66.08,0.00,0.00,2013-09-24,2013-09-30,1
20130917,06073,San Diego County,CA,0.00,100.00,100.00,66.08,0.00,0.00,2013-09-17,2013-09-23,1
20130910,06073,San Diego County,CA,0.00,100.00,100.00,30.97,0.00,0.00,2013-09-10,2013-09-16,1
20130903,06073,San Diego County,CA,0.00,100.00,100.00,30.97,0.00,0.00,2013-09-03,2013-09-09,1
20130827,06073,San Diego County,CA,0.00,100.00,100.00,30.97,0.00,0.00,2013-08-27,2013-09-02,1
20130820,06073,San Diego County,CA,0.00,100.00,100.00,30.97,0.00,0.00,2013-08-20,2013-08-26,1
20130813,06073,San Diego County,CA,0.00,100.00,100.00,30.97,0.00,0.00,2013-08-13,2013-08-19,1
20130806,06073,San Diego County,CA,0.00,100.00,100.00,30.97,0.00,0.00,2013-08-06,2013-08-12,1
20130730,06073,San Diego County,CA,0.00,100.00,100.00,30.97,0.00,0.00,2013-07-30,2013-08-05,1
20130723,06073,San Diego County,CA,0.00,100.00,100.00,31.28,0.00,0.00,2013-07-23,2013-07-29,1
20130716,06073,San Diego County,CA,0.00,100.00,100.00,31.28,0.00,0.00,2013-07-16,2013-07-22,1
20130709,06073,San Diego County,CA,0.00,100.00,100.00,31.28,0.00,0.00,2013-07-09,2013-07-15,1
20130702,06073,San Diego County,CA,0.00,100.00,100.00,31.28,0.00,0.00,2013-07-02,2013-07-08,1
20130625,06073,San Diego County,CA,0.00,100.00,100.00,33.09,0.00,0.00,2013-06-25,2013-07-01,1
20130618,06073,San Diego County,CA,0.00,100.00,100.00,33.09,0.00,0.00,2013-06-18,2013-06-24,1
20130611,06073,San Diego County,CA,0.00,100.00,100.00,33.09,0.00,0.00,2013-06-11,2013-06-17,1
20130604,06073,San Diego County,CA,0.00,100.00,100.00,33.32,0.00,0.00,2013-06-04,2013-06-10,1
20130528,06073,San Diego County,CA,0.00,100.00,100.00,19.43,0.00,0.00,2013-05-28,2013-06-03,1
20130521,06073,San Diego County,CA,0.00,100.00,100.00,19.43,0.00,0.00,2013-05-21,2013-05-27,1
20130514,06073,San Diego County,CA,0.00,100.00,100.00,19.43,0.00,0.00,2013-05-14,2013-05-20,1
20130507,06073,San Diego County,CA,0.00,100.00,100.00,19.43,0.00,0.00,2013-05-07,2013-05-13,1
20130430,06073,San Diego County,CA,0.00,100.00,100.00,3.15,0.00,0.00,2013-04-30,2013-05-06,1
20140429,06075,San Francisco County,CA,0.00,100.00,100.00,100.00,100.00,98.02,2014-04-29,2014-05-05,1
20140422,06075,San Francisco County,CA,0.00,100.00,100.00,100.00,100.00,98.02,2014-04-22,2014-04-28,1
20140415,06075,San Francisco County,CA,0.00,100.00,100.00,100.00,100.00,49.70,2014-04-15,2014-04-21,1
20140408,06075,San Francisco County,CA,0.00,100.00,100.00,100.00,100.00,49.70,2014-04-08,2014-04-14,1
20140401,06075,San Francisco County,CA,0.00,100.00,100.00,100.00,100.00,49.70,2014-04-01,2014-04-07,1
20140325,06075,San Francisco County,CA,0.00,100.00,100.00,100.00,100.00,49.70,2014-03-25,2014-03-31,1
20140318,06075,San Francisco County,CA,0.00,100.00,100.00,100.00,100.00,49.70,2014-03-18,2014-03-24,1
20140311,06075,San Francisco County,CA,0.00,100.00,100.00,100.00,100.00,49.70,2014-03-11,2014-03-17,1
